Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
1998,1,3,13,30,80,458,828
1998,1,3,14,30,72,356,765
1998,1,3,15,30,55,214,651
1998,1,3,16,30,28,59,360
1998,1,3,17,30,0,0,0
1998,1,3,18,30,0,0,0
1998,1,3,19,30,0,0,0
1998,1,3,20,30,0,0,0
1998,1,3,21,30,0,0,0
1998,1,3,22,30,0,0,0
1998,1,3,23,30,0,0,0
1998,1,4,0,30,0,0,0
1998,1,4,1,30,0,0,0
1998,1,4,2,30,0,0,0
1998,1,4,3,30,0,0,0
1998,1,4,4,30,0,0,0
1998,1,4,5,30,0,0,0
1998,1,4,6,30,0,0,0
1998,1,4,7,30,0,0,0
1998,1,4,8,30,60,137,427
1998,1,4,9,30,91,286,605
1998,1,4,10,30,104,408,713
1998,1,4,11,30,105,486,783
1998,1,4,12,30,105,500,793
1998,1,4,13,30,97,455,779
1998,1,4,14,30,81,356,736
1998,1,4,15,30,60,215,628
1998,1,4,16,30,30,60,343
1998,1,4,17,30,0,0,0
1998,1,4,18,30,0,0,0
1998,1,4,19,30,0,0,0
1998,1,4,20,30,0,0,0
1998,1,4,21,30,0,0,0
1998,1,4,22,30,0,0,0
1998,1,4,23,30,0,0,0
1998,1,5,0,30,0,0,0
1998,1,5,1,30,0,0,0
1998,1,5,2,30,0,0,0
1998,1,5,3,30,0,0,0
1998,1,5,4,30,0,0,0
1998,1,5,5,30,0,0,0
1998,1,5,6,30,0,0,0
1998,1,5,7,30,0,0,0
1998,1,5,8,30,41,155,631
1998,1,5,9,30,55,315,807
1998,1,5,10,30,61,440,885
1998,1,5,11,30,63,514,925
1998,1,5,12,30,63,528,931
1998,1,5,13,30,61,481,912
1998,1,5,14,30,57,378,856
1998,1,5,15,30,47,231,738
1998,1,5,16,30,26,68,465
1998,1,5,17,30,0,0,0
1998,1,5,18,30,0,0,0
1998,1,5,19,30,0,0,0
1998,1,5,20,30,0,0,0
1998,1,5,21,30,0,0,0
1998,1,5,22,30,0,0,0
1998,1,5,23,30,0,0,0
1998,1,6,0,30,0,0,0
1998,1,6,1,30,0,0,0
1998,1,6,2,30,0,0,0
1998,1,6,3,30,0,0,0
1998,1,6,4,30,0,0,0
1998,1,6,5,30,0,0,0
1998,1,6,6,30,0,0,0
1998,1,6,7,30,0,0,0
1998,1,6,8,30,42,148,588
1998,1,6,9,30,58,301,753
1998,1,6,10,30,66,422,829
1998,1,6,11,30,71,491,857
1998,1,6,12,30,73,504,861
1998,1,6,13,30,70,461,844
1998,1,6,14,30,63,363,792
1998,1,6,15,30,53,220,665
1998,1,6,16,30,28,64,378
1998,1,6,17,30,0,0,0
1998,1,6,18,30,0,0,0
1998,1,6,19,30,0,0,0
1998,1,6,20,30,0,0,0
1998,1,6,21,30,0,0,0
1998,1,6,22,30,0,0,0
1998,1,6,23,30,0,0,0
1998,1,7,0,30,0,0,0
1998,1,7,1,30,0,0,0
1998,1,7,2,30,0,0,0
1998,1,7,3,30,0,0,0
1998,1,7,4,30,0,0,0
1998,1,7,5,30,0,0,0
1998,1,7,6,30,0,0,0
1998,1,7,7,30,0,0,0
1998,1,7,8,30,43,146,571
1998,1,7,9,30,59,304,756
1998,1,7,10,30,68,426,833
1998,1,7,11,30,72,501,872
1998,1,7,12,30,74,518,882
1998,1,7,13,30,73,471,856
1998,1,7,14,30,67,370,796
1998,1,7,15,30,55,227,676
1998,1,7,16,30,32,67,359
1998,1,7,17,30,0,0,0
1998,1,7,18,30,0,0,0
1998,1,7,19,30,0,0,0
1998,1,7,20,30,0,0,0
1998,1,7,21,30,0,0,0
1998,1,7,22,30,0,0,0
1998,1,7,23,30,0,0,0
1998,1,8,0,30,0,0,0
1998,1,8,1,30,0,0,0
1998,1,8,2,30,0,0,0
1998,1,8,3,30,0,0,0
1998,1,8,4,30,0,0,0
1998,1,8,5,30,0,0,0
1998,1,8,6,30,0,0,0
1998,1,8,7,30,0,0,0
1998,1,8,8,30,50,141,504
1998,1,8,9,30,68,294,696
1998,1,8,10,30,78,415,782
1998,1,8,11,30,80,487,825
1998,1,8,12,30,80,502,835
1998,1,8,13,30,79,457,807
1998,1,8,14,30,72,358,745
1998,1,8,15,30,58,219,624
1998,1,8,16,30,32,65,332
1998,1,8,17,30,0,0,0
1998,1,8,18,30,0,0,0
1998,1,8,19,30,0,0,0
1998,1,8,20,30,0,0,0
1998,1,8,21,30,0,0,0
1998,1,8,22,30,0,0,0
1998,1,8,23,30,0,0,0
1998,1,9,0,30,0,0,0
1998,1,9,1,30,0,0,0
1998,1,9,2,30,0,0,0
1998,1,9,3,30,0,0,0
1998,1,9,4,30,0,0,0
1998,1,9,5,30,0,0,0
1998,1,9,6,30,0,0,0
1998,1,9,7,30,0,0,0
1998,1,9,8,30,41,148,585
1998,1,9,9,30,56,302,755
1998,1,9,10,30,65,423,827
1998,1,9,11,30,70,495,857
1998,1,9,12,30,71,509,861
1998,1,9,13,30,72,464,833
1998,1,9,14,30,66,365,775
1998,1,9,15,30,53,226,666
1998,1,9,16,30,29,71,416
1998,1,9,17,30,0,0,0
1998,1,9,18,30,0,0,0
1998,1,9,19,30,0,0,0
1998,1,9,20,30,0,0,0
1998,1,9,21,30,0,0,0
1998,1,9,22,30,0,0,0
1998,1,9,23,30,0,0,0
1998,1,10,0,30,0,0,0
1998,1,10,1,30,0,0,0
1998,1,10,2,30,0,0,0
1998,1,10,3,30,0,0,0
1998,1,10,4,30,0,0,0
1998,1,10,5,30,0,0,0
1998,1,10,6,30,0,0,0
1998,1,10,7,30,0,0,0
1998,1,10,8,30,44,145,553
1998,1,10,9,30,59,300,738
1998,1,10,10,30,70,422,809
1998,1,10,11,30,78,494,837
1998,1,10,12,30,83,509,835
1998,1,10,13,30,82,466,810
1998,1,10,14,30,76,366,746
1998,1,10,15,30,62,225,618
1998,1,10,16,30,35,70,328
1998,1,10,17,30,0,0,0
1998,1,10,18,30,0,0,0
1998,1,10,19,30,0,0,0
1998,1,10,20,30,0,0,0
1998,1,10,21,30,0,0,0
1998,1,10,22,30,0,0,0
1998,1,10,23,30,0,0,0
1998,1,11,0,30,0,0,0
1998,1,11,1,30,0,0,0
1998,1,11,2,30,0,0,0
1998,1,11,3,30,0,0,0
1998,1,11,4,30,0,0,0
1998,1,11,5,30,0,0,0
1998,1,11,6,30,0,0,0
1998,1,11,7,30,0,0,0
1998,1,11,8,30,45,145,540
1998,1,11,9,30,61,299,727
1998,1,11,10,30,73,420,797
1998,1,11,11,30,79,492,827
1998,1,11,12,30,78,509,840
1998,1,11,13,30,76,466,818
1998,1,11,14,30,68,370,770
1998,1,11,15,30,54,231,665
1998,1,11,16,30,32,74,395
1998,1,11,17,30,0,0,0
1998,1,11,18,30,0,0,0
1998,1,11,19,30,0,0,0
1998,1,11,20,30,0,0,0
1998,1,11,21,30,0,0,0
1998,1,11,22,30,0,0,0
1998,1,11,23,30,0,0,0
1998,1,12,0,30,0,0,0
1998,1,12,1,30,0,0,0
1998,1,12,2,30,0,0,0
1998,1,12,3,30,0,0,0
1998,1,12,4,30,0,0,0
1998,1,12,5,30,0,0,0
1998,1,12,6,30,0,0,0
1998,1,12,7,30,0,0,0
1998,1,12,8,30,48,145,524
1998,1,12,9,30,68,299,702
1998,1,12,10,30,80,419,774
1998,1,12,11,30,86,491,808
1998,1,12,12,30,82,511,833
1998,1,12,13,30,82,473,817
1998,1,12,14,30,72,382,784
1998,1,12,15,30,53,244,708
1998,1,12,16,30,31,83,473
1998,1,12,17,30,0,0,0
1998,1,12,18,30,0,0,0
1998,1,12,19,30,0,0,0
1998,1,12,20,30,0,0,0
1998,1,12,21,30,0,0,0
1998,1,12,22,30,0,0,0
1998,1,12,23,30,0,0,0
1998,1,13,0,30,0,0,0
1998,1,13,1,30,0,0,0
1998,1,13,2,30,0,0,0
1998,1,13,3,30,0,0,0
1998,1,13,4,30,0,0,0
1998,1,13,5,30,0,0,0
1998,1,13,6,30,0,0,0
1998,1,13,7,30,11,13,96
1998,1,13,8,30,48,152,560
1998,1,13,9,30,63,314,759
1998,1,13,10,30,71,440,841
1998,1,13,11,30,77,514,866
1998,1,13,12,30,82,527,861
1998,1,13,13,30,81,484,836
1998,1,13,14,30,74,383,778
1998,1,13,15,30,60,241,667
1998,1,13,16,30,35,81,404
1998,1,13,17,30,0,0,0
1998,1,13,18,30,0,0,0
1998,1,13,19,30,0,0,0
1998,1,13,20,30,0,0,0
1998,1,13,21,30,0,0,0
1998,1,13,22,30,0,0,0
1998,1,13,23,30,0,0,0
1998,1,14,0,30,0,0,0
1998,1,14,1,30,0,0,0
1998,1,14,2,30,0,0,0
1998,1,14,3,30,0,0,0
1998,1,14,4,30,0,0,0
1998,1,14,5,30,0,0,0
1998,1,14,6,30,0,0,0
1998,1,14,7,30,11,13,102
1998,1,14,8,30,47,146,532
1998,1,14,9,30,65,299,704
1998,1,14,10,30,77,420,777
1998,1,14,11,30,81,495,817
1998,1,14,12,30,84,511,821
1998,1,14,13,30,85,467,788
1998,1,14,14,30,76,370,733
1998,1,14,15,30,60,234,629
1998,1,14,16,30,36,78,355
1998,1,14,17,30,0,0,0
1998,1,14,18,30,0,0,0
1998,1,14,19,30,0,0,0
1998,1,14,20,30,0,0,0
1998,1,14,21,30,0,0,0
1998,1,14,22,30,0,0,0
1998,1,14,23,30,0,0,0
1998,1,15,0,30,0,0,0
1998,1,15,1,30,0,0,0
1998,1,15,2,30,0,0,0
1998,1,15,3,30,0,0,0
1998,1,15,4,30,0,0,0
1998,1,15,5,30,0,0,0
1998,1,15,6,30,0,0,0
1998,1,15,7,30,11,12,90
1998,1,15,8,30,44,147,548
1998,1,15,9,30,60,301,720
1998,1,15,10,30,77,420,773
1998,1,15,11,30,87,492,797
1998,1,15,12,30,90,509,801
1998,1,15,13,30,88,468,779
1998,1,15,14,30,77,375,736
1998,1,15,15,30,57,240,655
1998,1,15,16,30,34,84,421
1998,1,15,17,30,0,0,0
1998,1,15,18,30,0,0,0
1998,1,15,19,30,0,0,0
1998,1,15,20,30,0,0,0
1998,1,15,21,30,0,0,0
1998,1,15,22,30,0,0,0
1998,1,15,23,30,0,0,0
1998,1,16,0,30,0,0,0
1998,1,16,1,30,0,0,0
1998,1,16,2,30,0,0,0
1998,1,16,3,30,0,0,0
1998,1,16,4,30,0,0,0
1998,1,16,5,30,0,0,0
1998,1,16,6,30,0,0,0
1998,1,16,7,30,11,14,167
1998,1,16,8,30,41,154,597
1998,1,16,9,30,55,312,761
1998,1,16,10,30,65,435,829
1998,1,16,11,30,71,509,859
1998,1,16,12,30,73,528,867
1998,1,16,13,30,72,486,843
1998,1,16,14,30,65,389,797
1998,1,16,15,30,54,249,692
1998,1,16,16,30,34,89,445
1998,1,16,17,30,0,0,0
1998,1,16,18,30,0,0,0
1998,1,16,19,30,0,0,0
1998,1,16,20,30,0,0,0
1998,1,16,21,30,0,0,0
1998,1,16,22,30,0,0,0
1998,1,16,23,30,0,0,0
1998,1,17,0,30,0,0,0
1998,1,17,1,30,0,0,0
1998,1,17,2,30,0,0,0
1998,1,17,3,30,0,0,0
1998,1,17,4,30,0,0,0
1998,1,17,5,30,0,0,0
1998,1,17,6,30,0,0,0
1998,1,17,7,30,12,14,116
1998,1,17,8,30,47,155,567
1998,1,17,9,30,64,315,740
1998,1,17,10,30,73,442,823
1998,1,17,11,30,78,521,861
1998,1,17,12,30,80,539,867
1998,1,17,13,30,80,497,846
1998,1,17,14,30,73,399,795
1998,1,17,15,30,59,258,695
1998,1,17,16,30,36,94,452
1998,1,17,17,30,0,0,0
1998,1,17,18,30,0,0,0
1998,1,17,19,30,0,0,0
1998,1,17,20,30,0,0,0
1998,1,17,21,30,0,0,0
1998,1,17,22,30,0,0,0
1998,1,17,23,30,0,0,0
1998,1,18,0,30,0,0,0
1998,1,18,1,30,0,0,0
1998,1,18,2,30,0,0,0
1998,1,18,3,30,0,0,0
1998,1,18,4,30,0,0,0
1998,1,18,5,30,0,0,0
1998,1,18,6,30,0,0,0
1998,1,18,7,30,11,16,187
1998,1,18,8,30,42,161,615
1998,1,18,9,30,59,318,761
1998,1,18,10,30,71,442,821
1998,1,18,11,30,81,512,836
1998,1,18,12,30,87,525,823
1998,1,18,13,30,90,481,786
1998,1,18,14,30,89,384,710
1998,1,18,15,30,84,240,541
1998,1,18,16,30,45,89,334
1998,1,18,17,30,0,0,0
1998,1,18,18,30,0,0,0
1998,1,18,19,30,0,0,0
1998,1,18,20,30,0,0,0
1998,1,18,21,30,0,0,0
1998,1,18,22,30,0,0,0
1998,1,18,23,30,0,0,0
1998,1,19,0,30,0,0,0
1998,1,19,1,30,0,0,0
1998,1,19,2,30,0,0,0
1998,1,19,3,30,0,0,0
1998,1,19,4,30,0,0,0
1998,1,19,5,30,0,0,0
1998,1,19,6,30,0,0,0
1998,1,19,7,30,13,15,65
1998,1,19,8,30,59,154,491
1998,1,19,9,30,87,313,659
1998,1,19,10,30,107,439,732
1998,1,19,11,30,121,515,758
1998,1,19,12,30,134,529,739
1998,1,19,13,30,140,483,687
1998,1,19,14,30,133,385,603
1998,1,19,15,30,109,242,454
1998,1,19,16,30,58,87,215
1998,1,19,17,30,0,0,0
1998,1,19,18,30,0,0,0
1998,1,19,19,30,0,0,0
1998,1,19,20,30,0,0,0
1998,1,19,21,30,0,0,0
1998,1,19,22,30,0,0,0
1998,1,19,23,30,0,0,0
1998,1,20,0,30,0,0,0
1998,1,20,1,30,0,0,0
1998,1,20,2,30,0,0,0
1998,1,20,3,30,0,0,0
1998,1,20,4,30,0,0,0
1998,1,20,5,30,0,0,0
1998,1,20,6,30,0,0,0
1998,1,20,7,30,13,15,41
1998,1,20,8,30,60,153,474
1998,1,20,9,30,82,314,673
1998,1,20,10,30,95,442,762
1998,1,20,11,30,102,520,802
1998,1,20,12,30,104,540,810
1998,1,20,13,30,106,498,778
1998,1,20,14,30,98,400,716
1998,1,20,15,30,81,257,597
1998,1,20,16,30,52,93,304
1998,1,20,17,30,0,0,0
1998,1,20,18,30,0,0,0
1998,1,20,19,30,0,0,0
1998,1,20,20,30,0,0,0
1998,1,20,21,30,0,0,0
1998,1,20,22,30,0,0,0
1998,1,20,23,30,0,0,0
1998,1,21,0,30,0,0,0
1998,1,21,1,30,0,0,0
1998,1,21,2,30,0,0,0
1998,1,21,3,30,0,0,0
1998,1,21,4,30,0,0,0
1998,1,21,5,30,0,0,0
1998,1,21,6,30,0,0,0
1998,1,21,7,30,14,17,106
1998,1,21,8,30,54,163,549
1998,1,21,9,30,72,329,741
1998,1,21,10,30,80,462,834
1998,1,21,11,30,81,545,883
1998,1,21,12,30,81,565,892
1998,1,21,13,30,79,523,874
1998,1,21,14,30,73,422,820
1998,1,21,15,30,61,276,718
1998,1,21,16,30,39,108,488
1998,1,21,17,30,0,0,0
1998,1,21,18,30,0,0,0
1998,1,21,19,30,0,0,0
1998,1,21,20,30,0,0,0
1998,1,21,21,30,0,0,0
1998,1,21,22,30,0,0,0
1998,1,21,23,30,0,0,0
1998,1,22,0,30,0,0,0
1998,1,22,1,30,0,0,0
1998,1,22,2,30,0,0,0
1998,1,22,3,30,0,0,0
1998,1,22,4,30,0,0,0
1998,1,22,5,30,0,0,0
1998,1,22,6,30,0,0,0
1998,1,22,7,30,13,19,183
1998,1,22,8,30,45,169,617
1998,1,22,9,30,59,333,784
1998,1,22,10,30,66,464,864
1998,1,22,11,30,70,544,899
1998,1,22,12,30,71,564,905
1998,1,22,13,30,69,522,887
1998,1,22,14,30,63,425,844
1998,1,22,15,30,53,280,750
1998,1,22,16,30,35,112,533
1998,1,22,17,30,0,0,0
1998,1,22,18,30,0,0,0
1998,1,22,19,30,0,0,0
1998,1,22,20,30,0,0,0
1998,1,22,21,30,0,0,0
1998,1,22,22,30,0,0,0
1998,1,22,23,30,0,0,0
1998,1,23,0,30,0,0,0
1998,1,23,1,30,0,0,0
1998,1,23,2,30,0,0,0
1998,1,23,3,30,0,0,0
1998,1,23,4,30,0,0,0
1998,1,23,5,30,0,0,0
1998,1,23,6,30,0,0,0
1998,1,23,7,30,14,20,211
1998,1,23,8,30,47,174,629
1998,1,23,9,30,62,343,795
1998,1,23,10,30,70,475,872
1998,1,23,11,30,71,557,914
1998,1,23,12,30,70,577,923
1998,1,23,13,30,66,531,903
1998,1,23,14,30,62,427,845
1998,1,23,15,30,55,281,735
1998,1,23,16,30,38,113,507
1998,1,23,17,30,0,0,0
1998,1,23,18,30,0,0,0
1998,1,23,19,30,0,0,0
1998,1,23,20,30,0,0,0
1998,1,23,21,30,0,0,0
1998,1,23,22,30,0,0,0
1998,1,23,23,30,0,0,0
1998,1,24,0,30,0,0,0
1998,1,24,1,30,0,0,0
1998,1,24,2,30,0,0,0
1998,1,24,3,30,0,0,0
1998,1,24,4,30,0,0,0
1998,1,24,5,30,0,0,0
1998,1,24,6,30,0,0,0
1998,1,24,7,30,15,22,219
1998,1,24,8,30,47,179,642
1998,1,24,9,30,61,344,798
1998,1,24,10,30,69,472,863
1998,1,24,11,30,71,550,897
1998,1,24,12,30,69,572,910
1998,1,24,13,30,67,535,902
1998,1,24,14,30,61,439,868
1998,1,24,15,30,52,295,781
1998,1,24,16,30,35,123,578
1998,1,24,17,30,0,0,0
1998,1,24,18,30,0,0,0
1998,1,24,19,30,0,0,0
1998,1,24,20,30,0,0,0
1998,1,24,21,30,0,0,0
1998,1,24,22,30,0,0,0
1998,1,24,23,30,0,0,0
1998,1,25,0,30,0,0,0
1998,1,25,1,30,0,0,0
1998,1,25,2,30,0,0,0
1998,1,25,3,30,0,0,0
1998,1,25,4,30,0,0,0
1998,1,25,5,30,0,0,0
1998,1,25,6,30,0,0,0
1998,1,25,7,30,15,23,245
1998,1,25,8,30,45,181,656
1998,1,25,9,30,59,349,811
1998,1,25,10,30,65,482,886
1998,1,25,11,30,69,564,919
1998,1,25,12,30,70,585,927
1998,1,25,13,30,68,545,912
1998,1,25,14,30,64,445,867
1998,1,25,15,30,54,298,776
1998,1,25,16,30,37,125,568
1998,1,25,17,30,0,0,0
1998,1,25,18,30,0,0,0
1998,1,25,19,30,0,0,0
1998,1,25,20,30,0,0,0
1998,1,25,21,30,0,0,0
1998,1,25,22,30,0,0,0
1998,1,25,23,30,0,0,0
1998,1,26,0,30,0,0,0
1998,1,26,1,30,0,0,0
1998,1,26,2,30,0,0,0
1998,1,26,3,30,0,0,0
1998,1,26,4,30,0,0,0
1998,1,26,5,30,0,0,0
1998,1,26,6,30,0,0,0
1998,1,26,7,30,15,22,189
1998,1,26,8,30,48,175,604
1998,1,26,9,30,64,342,771
1998,1,26,10,30,71,474,851
1998,1,26,11,30,72,556,895
1998,1,26,12,30,69,576,907
1998,1,26,13,30,70,532,879
1998,1,26,14,30,67,431,820
1998,1,26,15,30,57,287,720
1998,1,26,16,30,39,119,504
1998,1,26,17,30,0,0,0
1998,1,26,18,30,0,0,0
1998,1,26,19,30,0,0,0
1998,1,26,20,30,0,0,0
1998,1,26,21,30,0,0,0
1998,1,26,22,30,0,0,0
1998,1,26,23,30,0,0,0
1998,1,27,0,30,0,0,0
1998,1,27,1,30,0,0,0
1998,1,27,2,30,0,0,0
1998,1,27,3,30,0,0,0
1998,1,27,4,30,0,0,0
1998,1,27,5,30,0,0,0
1998,1,27,6,30,0,0,0
1998,1,27,7,30,16,24,218
1998,1,27,8,30,48,181,628
1998,1,27,9,30,61,348,790
1998,1,27,10,30,68,483,869
1998,1,27,11,30,72,565,904
1998,1,27,12,30,74,585,907
1998,1,27,13,30,75,542,882
1998,1,27,14,30,72,443,830
1998,1,27,15,30,62,298,733
1998,1,27,16,30,43,126,512
1998,1,27,17,30,0,0,0
1998,1,27,18,30,0,0,0
1998,1,27,19,30,0,0,0
1998,1,27,20,30,0,0,0
1998,1,27,21,30,0,0,0
1998,1,27,22,30,0,0,0
1998,1,27,23,30,0,0,0
1998,1,28,0,30,0,0,0
1998,1,28,1,30,0,0,0
1998,1,28,2,30,0,0,0
1998,1,28,3,30,0,0,0
1998,1,28,4,30,0,0,0
1998,1,28,5,30,0,0,0
1998,1,28,6,30,0,0,0
1998,1,28,7,30,16,25,230
1998,1,28,8,30,48,182,624
1998,1,28,9,30,64,347,774
1998,1,28,10,30,74,478,841
1998,1,28,11,30,82,558,869
1998,1,28,12,30,85,579,872
1998,1,28,13,30,84,540,855
1998,1,28,14,30,78,444,812
1998,1,28,15,30,66,299,717
1998,1,28,16,30,44,130,519
1998,1,28,17,30,0,0,0
1998,1,28,18,30,0,0,0
1998,1,28,19,30,0,0,0
1998,1,28,20,30,0,0,0
1998,1,28,21,30,0,0,0
1998,1,28,22,30,0,0,0
1998,1,28,23,30,0,0,0
1998,1,29,0,30,0,0,0
1998,1,29,1,30,0,0,0
1998,1,29,2,30,0,0,0
1998,1,29,3,30,0,0,0
1998,1,29,4,30,0,0,0
1998,1,29,5,30,0,0,0
1998,1,29,6,30,0,0,0
1998,1,29,7,30,19,25,151
1998,1,29,8,30,58,182,564
1998,1,29,9,30,80,348,725
1998,1,29,10,30,93,482,803
1998,1,29,11,30,100,566,842
1998,1,29,12,30,101,588,853
1998,1,29,13,30,96,552,848
1998,1,29,14,30,85,454,809
1998,1,29,15,30,71,309,722
1998,1,29,16,30,48,135,514
1998,1,29,17,30,0,0,0
1998,1,29,18,30,0,0,0
1998,1,29,19,30,0,0,0
1998,1,29,20,30,0,0,0
1998,1,29,21,30,0,0,0
1998,1,29,22,30,0,0,0
1998,1,29,23,30,0,0,0
1998,1,30,0,30,0,0,0
1998,1,30,1,30,0,0,0
1998,1,30,2,30,0,0,0
1998,1,30,3,30,0,0,0
1998,1,30,4,30,0,0,0
1998,1,30,5,30,0,0,0
1998,1,30,6,30,0,0,0
1998,1,30,7,30,20,28,195
1998,1,30,8,30,56,194,623
1998,1,30,9,30,73,369,796
1998,1,30,10,30,81,509,879
1998,1,30,11,30,84,595,918
1998,1,30,12,30,85,615,921
1998,1,30,13,30,84,574,905
1998,1,30,14,30,78,470,853
1998,1,30,15,30,67,320,758
1998,1,30,16,30,46,143,557
1998,1,30,17,30,0,0,0
1998,1,30,18,30,0,0,0
1998,1,30,19,30,0,0,0
1998,1,30,20,30,0,0,0
1998,1,30,21,30,0,0,0
1998,1,30,22,30,0,0,0
1998,1,30,23,30,0,0,0
1998,1,31,0,30,0,0,0
1998,1,31,1,30,0,0,0
1998,1,31,2,30,0,0,0
1998,1,31,3,30,0,0,0
1998,1,31,4,30,0,0,0
1998,1,31,5,30,0,0,0
1998,1,31,6,30,0,0,0
1998,1,31,7,30,18,29,231
1998,1,31,8,30,47,192,647
1998,1,31,9,30,59,363,808
1998,1,31,10,30,65,500,886
1998,1,31,11,30,68,584,923
1998,1,31,12,30,70,609,932
1998,1,31,13,30,69,571,921
1998,1,31,14,30,65,472,877
1998,1,31,15,30,57,325,793
1998,1,31,16,30,40,148,610
1998,1,31,17,30,0,0,0
1998,1,31,18,30,0,0,0
1998,1,31,19,30,0,0,0
1998,1,31,20,30,0,0,0
1998,1,31,21,30,0,0,0
1998,1,31,22,30,0,0,0
1998,1,31,23,30,0,0,0
1998,2,1,0,30,0,0,0
1998,2,1,1,30,0,0,0
1998,2,1,2,30,0,0,0
1998,2,1,3,30,0,0,0
1998,2,1,4,30,0,0,0
