Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2002,1,3,13,30,65,475,896
2002,1,3,14,30,59,372,843
2002,1,3,15,30,48,225,725
2002,1,3,16,30,26,63,434
2002,1,3,17,30,0,0,0
2002,1,3,18,30,0,0,0
2002,1,3,19,30,0,0,0
2002,1,3,20,30,0,0,0
2002,1,3,21,30,0,0,0
2002,1,3,22,30,0,0,0
2002,1,3,23,30,0,0,0
2002,1,4,0,30,0,0,0
2002,1,4,1,30,0,0,0
2002,1,4,2,30,0,0,0
2002,1,4,3,30,0,0,0
2002,1,4,4,30,0,0,0
2002,1,4,5,30,0,0,0
2002,1,4,6,30,0,0,0
2002,1,4,7,30,0,0,0
2002,1,4,8,30,43,154,614
2002,1,4,9,30,60,312,782
2002,1,4,10,30,78,431,826
2002,1,4,11,30,82,506,871
2002,1,4,12,30,80,522,888
2002,1,4,13,30,75,475,870
2002,1,4,14,30,69,373,814
2002,1,4,15,30,55,225,689
2002,1,4,16,30,29,63,387
2002,1,4,17,30,0,0,0
2002,1,4,18,30,0,0,0
2002,1,4,19,30,0,0,0
2002,1,4,20,30,0,0,0
2002,1,4,21,30,0,0,0
2002,1,4,22,30,0,0,0
2002,1,4,23,30,0,0,0
2002,1,5,0,30,0,0,0
2002,1,5,1,30,0,0,0
2002,1,5,2,30,0,0,0
2002,1,5,3,30,0,0,0
2002,1,5,4,30,0,0,0
2002,1,5,5,30,0,0,0
2002,1,5,6,30,0,0,0
2002,1,5,7,30,0,0,0
2002,1,5,8,30,41,144,573
2002,1,5,9,30,55,295,743
2002,1,5,10,30,68,411,801
2002,1,5,11,30,73,480,834
2002,1,5,12,30,73,495,845
2002,1,5,13,30,70,450,825
2002,1,5,14,30,64,352,765
2002,1,5,15,30,52,213,643
2002,1,5,16,30,29,60,342
2002,1,5,17,30,0,0,0
2002,1,5,18,30,0,0,0
2002,1,5,19,30,0,0,0
2002,1,5,20,30,0,0,0
2002,1,5,21,30,0,0,0
2002,1,5,22,30,0,0,0
2002,1,5,23,30,0,0,0
2002,1,6,0,30,0,0,0
2002,1,6,1,30,0,0,0
2002,1,6,2,30,0,0,0
2002,1,6,3,30,0,0,0
2002,1,6,4,30,0,0,0
2002,1,6,5,30,0,0,0
2002,1,6,6,30,0,0,0
2002,1,6,7,30,0,0,0
2002,1,6,8,30,44,143,548
2002,1,6,9,30,60,296,730
2002,1,6,10,30,71,415,802
2002,1,6,11,30,75,488,844
2002,1,6,12,30,79,502,844
2002,1,6,13,30,79,459,820
2002,1,6,14,30,70,362,771
2002,1,6,15,30,56,221,655
2002,1,6,16,30,31,64,355
2002,1,6,17,30,0,0,0
2002,1,6,18,30,0,0,0
2002,1,6,19,30,0,0,0
2002,1,6,20,30,0,0,0
2002,1,6,21,30,0,0,0
2002,1,6,22,30,0,0,0
2002,1,6,23,30,0,0,0
2002,1,7,0,30,0,0,0
2002,1,7,1,30,0,0,0
2002,1,7,2,30,0,0,0
2002,1,7,3,30,0,0,0
2002,1,7,4,30,0,0,0
2002,1,7,5,30,0,0,0
2002,1,7,6,30,0,0,0
2002,1,7,7,30,0,0,0
2002,1,7,8,30,46,152,589
2002,1,7,9,30,63,312,768
2002,1,7,10,30,72,438,849
2002,1,7,11,30,77,512,886
2002,1,7,12,30,77,525,890
2002,1,7,13,30,74,479,869
2002,1,7,14,30,67,376,809
2002,1,7,15,30,55,230,688
2002,1,7,16,30,30,70,414
2002,1,7,17,30,0,0,0
2002,1,7,18,30,0,0,0
2002,1,7,19,30,0,0,0
2002,1,7,20,30,0,0,0
2002,1,7,21,30,0,0,0
2002,1,7,22,30,0,0,0
2002,1,7,23,30,0,0,0
2002,1,8,0,30,0,0,0
2002,1,8,1,30,0,0,0
2002,1,8,2,30,0,0,0
2002,1,8,3,30,0,0,0
2002,1,8,4,30,0,0,0
2002,1,8,5,30,0,0,0
2002,1,8,6,30,0,0,0
2002,1,8,7,30,0,0,0
2002,1,8,8,30,45,146,559
2002,1,8,9,30,62,299,729
2002,1,8,10,30,76,419,796
2002,1,8,11,30,81,492,833
2002,1,8,12,30,83,506,838
2002,1,8,13,30,78,462,820
2002,1,8,14,30,72,363,758
2002,1,8,15,30,59,222,632
2002,1,8,16,30,32,66,340
2002,1,8,17,30,0,0,0
2002,1,8,18,30,0,0,0
2002,1,8,19,30,0,0,0
2002,1,8,20,30,0,0,0
2002,1,8,21,30,0,0,0
2002,1,8,22,30,0,0,0
2002,1,8,23,30,0,0,0
2002,1,9,0,30,0,0,0
2002,1,9,1,30,0,0,0
2002,1,9,2,30,0,0,0
2002,1,9,3,30,0,0,0
2002,1,9,4,30,0,0,0
2002,1,9,5,30,0,0,0
2002,1,9,6,30,0,0,0
2002,1,9,7,30,0,0,0
2002,1,9,8,30,48,149,553
2002,1,9,9,30,65,308,744
2002,1,9,10,30,77,432,820
2002,1,9,11,30,83,507,856
2002,1,9,12,30,82,523,867
2002,1,9,13,30,78,480,854
2002,1,9,14,30,69,380,805
2002,1,9,15,30,55,236,694
2002,1,9,16,30,31,74,425
2002,1,9,17,30,0,0,0
2002,1,9,18,30,0,0,0
2002,1,9,19,30,0,0,0
2002,1,9,20,30,0,0,0
2002,1,9,21,30,0,0,0
2002,1,9,22,30,0,0,0
2002,1,9,23,30,0,0,0
2002,1,10,0,30,0,0,0
2002,1,10,1,30,0,0,0
2002,1,10,2,30,0,0,0
2002,1,10,3,30,0,0,0
2002,1,10,4,30,0,0,0
2002,1,10,5,30,0,0,0
2002,1,10,6,30,0,0,0
2002,1,10,7,30,0,0,0
2002,1,10,8,30,41,160,650
2002,1,10,9,30,55,323,820
2002,1,10,10,30,65,451,889
2002,1,10,11,30,68,525,919
2002,1,10,12,30,70,541,925
2002,1,10,13,30,69,495,901
2002,1,10,14,30,63,391,842
2002,1,10,15,30,53,244,726
2002,1,10,16,30,31,78,454
2002,1,10,17,30,0,0,0
2002,1,10,18,30,0,0,0
2002,1,10,19,30,0,0,0
2002,1,10,20,30,0,0,0
2002,1,10,21,30,0,0,0
2002,1,10,22,30,0,0,0
2002,1,10,23,30,0,0,0
2002,1,11,0,30,0,0,0
2002,1,11,1,30,0,0,0
2002,1,11,2,30,0,0,0
2002,1,11,3,30,0,0,0
2002,1,11,4,30,0,0,0
2002,1,11,5,30,0,0,0
2002,1,11,6,30,0,0,0
2002,1,11,7,30,0,0,0
2002,1,11,8,30,44,158,623
2002,1,11,9,30,59,323,805
2002,1,11,10,30,72,450,868
2002,1,11,11,30,75,528,907
2002,1,11,12,30,75,545,916
2002,1,11,13,30,73,500,898
2002,1,11,14,30,66,398,845
2002,1,11,15,30,54,250,739
2002,1,11,16,30,31,83,482
2002,1,11,17,30,0,0,0
2002,1,11,18,30,0,0,0
2002,1,11,19,30,0,0,0
2002,1,11,20,30,0,0,0
2002,1,11,21,30,0,0,0
2002,1,11,22,30,0,0,0
2002,1,11,23,30,0,0,0
2002,1,12,0,30,0,0,0
2002,1,12,1,30,0,0,0
2002,1,12,2,30,0,0,0
2002,1,12,3,30,0,0,0
2002,1,12,4,30,0,0,0
2002,1,12,5,30,0,0,0
2002,1,12,6,30,0,0,0
2002,1,12,7,30,0,0,0
2002,1,12,8,30,48,157,591
2002,1,12,9,30,65,321,777
2002,1,12,10,30,75,450,856
2002,1,12,11,30,79,528,896
2002,1,12,12,30,78,546,908
2002,1,12,13,30,71,503,902
2002,1,12,14,30,64,400,850
2002,1,12,15,30,52,253,745
2002,1,12,16,30,31,85,490
2002,1,12,17,30,0,0,0
2002,1,12,18,30,0,0,0
2002,1,12,19,30,0,0,0
2002,1,12,20,30,0,0,0
2002,1,12,21,30,0,0,0
2002,1,12,22,30,0,0,0
2002,1,12,23,30,0,0,0
2002,1,13,0,30,0,0,0
2002,1,13,1,30,0,0,0
2002,1,13,2,30,0,0,0
2002,1,13,3,30,0,0,0
2002,1,13,4,30,0,0,0
2002,1,13,5,30,0,0,0
2002,1,13,6,30,0,0,0
2002,1,13,7,30,11,14,179
2002,1,13,8,30,43,162,641
2002,1,13,9,30,58,330,820
2002,1,13,10,30,68,459,891
2002,1,13,11,30,72,538,926
2002,1,13,12,30,72,552,929
2002,1,13,13,30,68,509,915
2002,1,13,14,30,62,407,866
2002,1,13,15,30,51,259,761
2002,1,13,16,30,32,89,504
2002,1,13,17,30,0,0,0
2002,1,13,18,30,0,0,0
2002,1,13,19,30,0,0,0
2002,1,13,20,30,0,0,0
2002,1,13,21,30,0,0,0
2002,1,13,22,30,0,0,0
2002,1,13,23,30,0,0,0
2002,1,14,0,30,0,0,0
2002,1,14,1,30,0,0,0
2002,1,14,2,30,0,0,0
2002,1,14,3,30,0,0,0
2002,1,14,4,30,0,0,0
2002,1,14,5,30,0,0,0
2002,1,14,6,30,0,0,0
2002,1,14,7,30,12,14,115
2002,1,14,8,30,48,159,593
2002,1,14,9,30,64,325,784
2002,1,14,10,30,75,453,856
2002,1,14,11,30,80,530,891
2002,1,14,12,30,78,549,905
2002,1,14,13,30,74,503,886
2002,1,14,14,30,67,402,835
2002,1,14,15,30,56,256,726
2002,1,14,16,30,34,89,466
2002,1,14,17,30,0,0,0
2002,1,14,18,30,0,0,0
2002,1,14,19,30,0,0,0
2002,1,14,20,30,0,0,0
2002,1,14,21,30,0,0,0
2002,1,14,22,30,0,0,0
2002,1,14,23,30,0,0,0
2002,1,15,0,30,0,0,0
2002,1,15,1,30,0,0,0
2002,1,15,2,30,0,0,0
2002,1,15,3,30,0,0,0
2002,1,15,4,30,0,0,0
2002,1,15,5,30,0,0,0
2002,1,15,6,30,0,0,0
2002,1,15,7,30,11,15,213
2002,1,15,8,30,42,168,669
2002,1,15,9,30,56,338,842
2002,1,15,10,30,63,471,918
2002,1,15,11,30,67,551,953
2002,1,15,12,30,67,565,952
2002,1,15,13,30,67,521,931
2002,1,15,14,30,61,418,883
2002,1,15,15,30,51,269,782
2002,1,15,16,30,31,97,546
2002,1,15,17,30,0,0,0
2002,1,15,18,30,0,0,0
2002,1,15,19,30,0,0,0
2002,1,15,20,30,0,0,0
2002,1,15,21,30,0,0,0
2002,1,15,22,30,0,0,0
2002,1,15,23,30,0,0,0
2002,1,16,0,30,0,0,0
2002,1,16,1,30,0,0,0
2002,1,16,2,30,0,0,0
2002,1,16,3,30,0,0,0
2002,1,16,4,30,0,0,0
2002,1,16,5,30,0,0,0
2002,1,16,6,30,0,0,0
2002,1,16,7,30,11,16,222
2002,1,16,8,30,40,171,686
2002,1,16,9,30,53,340,851
2002,1,16,10,30,63,469,910
2002,1,16,11,30,67,549,944
2002,1,16,12,30,68,569,951
2002,1,16,13,30,70,524,925
2002,1,16,14,30,64,421,876
2002,1,16,15,30,53,271,773
2002,1,16,16,30,33,99,534
2002,1,16,17,30,0,0,0
2002,1,16,18,30,0,0,0
2002,1,16,19,30,0,0,0
2002,1,16,20,30,0,0,0
2002,1,16,21,30,0,0,0
2002,1,16,22,30,0,0,0
2002,1,16,23,30,0,0,0
2002,1,17,0,30,0,0,0
2002,1,17,1,30,0,0,0
2002,1,17,2,30,0,0,0
2002,1,17,3,30,0,0,0
2002,1,17,4,30,0,0,0
2002,1,17,5,30,0,0,0
2002,1,17,6,30,0,0,0
2002,1,17,7,30,12,14,99
2002,1,17,8,30,49,159,575
2002,1,17,9,30,67,324,758
2002,1,17,10,30,78,455,840
2002,1,17,11,30,90,529,855
2002,1,17,12,30,94,546,855
2002,1,17,13,30,91,506,840
2002,1,17,14,30,78,408,803
2002,1,17,15,30,60,266,721
2002,1,17,16,30,36,99,495
2002,1,17,17,30,0,0,0
2002,1,17,18,30,0,0,0
2002,1,17,19,30,0,0,0
2002,1,17,20,30,0,0,0
2002,1,17,21,30,0,0,0
2002,1,17,22,30,0,0,0
2002,1,17,23,30,0,0,0
2002,1,18,0,30,0,0,0
2002,1,18,1,30,0,0,0
2002,1,18,2,30,0,0,0
2002,1,18,3,30,0,0,0
2002,1,18,4,30,0,0,0
2002,1,18,5,30,0,0,0
2002,1,18,6,30,0,0,0
2002,1,18,7,30,12,17,228
2002,1,18,8,30,40,171,675
2002,1,18,9,30,54,337,831
2002,1,18,10,30,62,467,898
2002,1,18,11,30,65,547,933
2002,1,18,12,30,66,564,935
2002,1,18,13,30,64,521,919
2002,1,18,14,30,59,421,873
2002,1,18,15,30,50,274,775
2002,1,18,16,30,32,104,550
2002,1,18,17,30,0,0,0
2002,1,18,18,30,0,0,0
2002,1,18,19,30,0,0,0
2002,1,18,20,30,0,0,0
2002,1,18,21,30,0,0,0
2002,1,18,22,30,0,0,0
2002,1,18,23,30,0,0,0
2002,1,19,0,30,0,0,0
2002,1,19,1,30,0,0,0
2002,1,19,2,30,0,0,0
2002,1,19,3,30,0,0,0
2002,1,19,4,30,0,0,0
2002,1,19,5,30,0,0,0
2002,1,19,6,30,0,0,0
2002,1,19,7,30,13,16,133
2002,1,19,8,30,50,164,589
2002,1,19,9,30,67,331,768
2002,1,19,10,30,83,460,832
2002,1,19,11,30,88,543,876
2002,1,19,12,30,86,567,898
2002,1,19,13,30,91,517,852
2002,1,19,14,30,78,418,813
2002,1,19,15,30,62,273,722
2002,1,19,16,30,37,104,502
2002,1,19,17,30,0,0,0
2002,1,19,18,30,0,0,0
2002,1,19,19,30,0,0,0
2002,1,19,20,30,0,0,0
2002,1,19,21,30,0,0,0
2002,1,19,22,30,0,0,0
2002,1,19,23,30,0,0,0
2002,1,20,0,30,0,0,0
2002,1,20,1,30,0,0,0
2002,1,20,2,30,0,0,0
2002,1,20,3,30,0,0,0
2002,1,20,4,30,0,0,0
2002,1,20,5,30,0,0,0
2002,1,20,6,30,0,0,0
2002,1,20,7,30,12,17,195
2002,1,20,8,30,43,167,633
2002,1,20,9,30,58,331,791
2002,1,20,10,30,70,459,852
2002,1,20,11,30,77,535,879
2002,1,20,12,30,78,555,887
2002,1,20,13,30,76,515,871
2002,1,20,14,30,71,415,817
2002,1,20,15,30,61,271,709
2002,1,20,16,30,40,103,458
2002,1,20,17,30,0,0,0
2002,1,20,18,30,0,0,0
2002,1,20,19,30,0,0,0
2002,1,20,20,30,0,0,0
2002,1,20,21,30,0,0,0
2002,1,20,22,30,0,0,0
2002,1,20,23,30,0,0,0
2002,1,21,0,30,0,0,0
2002,1,21,1,30,0,0,0
2002,1,21,2,30,0,0,0
2002,1,21,3,30,0,0,0
2002,1,21,4,30,0,0,0
2002,1,21,5,30,0,0,0
2002,1,21,6,30,0,0,0
2002,1,21,7,30,14,16,100
2002,1,21,8,30,56,160,520
2002,1,21,9,30,76,321,704
2002,1,21,10,30,92,449,778
2002,1,21,11,30,101,526,809
2002,1,21,12,30,102,547,821
2002,1,21,13,30,91,509,823
2002,1,21,14,30,81,414,784
2002,1,21,15,30,67,270,678
2002,1,21,16,30,48,102,383
2002,1,21,17,30,0,0,0
2002,1,21,18,30,0,0,0
2002,1,21,19,30,0,0,0
2002,1,21,20,30,0,0,0
2002,1,21,21,30,0,0,0
2002,1,21,22,30,0,0,0
2002,1,21,23,30,0,0,0
2002,1,22,0,30,0,0,0
2002,1,22,1,30,0,0,0
2002,1,22,2,30,0,0,0
2002,1,22,3,30,0,0,0
2002,1,22,4,30,0,0,0
2002,1,22,5,30,0,0,0
2002,1,22,6,30,0,0,0
2002,1,22,7,30,14,19,158
2002,1,22,8,30,50,174,616
2002,1,22,9,30,68,344,791
2002,1,22,10,30,74,481,881
2002,1,22,11,30,80,560,909
2002,1,22,12,30,81,581,917
2002,1,22,13,30,79,539,900
2002,1,22,14,30,72,438,855
2002,1,22,15,30,60,290,757
2002,1,22,16,30,39,115,523
2002,1,22,17,30,0,0,0
2002,1,22,18,30,0,0,0
2002,1,22,19,30,0,0,0
2002,1,22,20,30,0,0,0
2002,1,22,21,30,0,0,0
2002,1,22,22,30,0,0,0
2002,1,22,23,30,0,0,0
2002,1,23,0,30,0,0,0
2002,1,23,1,30,0,0,0
2002,1,23,2,30,0,0,0
2002,1,23,3,30,0,0,0
2002,1,23,4,30,0,0,0
2002,1,23,5,30,0,0,0
2002,1,23,6,30,0,0,0
2002,1,23,7,30,14,21,244
2002,1,23,8,30,43,180,675
2002,1,23,9,30,57,351,834
2002,1,23,10,30,65,486,907
2002,1,23,11,30,68,566,937
2002,1,23,12,30,68,587,946
2002,1,23,13,30,65,545,932
2002,1,23,14,30,60,445,890
2002,1,23,15,30,51,297,799
2002,1,23,16,30,34,123,600
2002,1,23,17,30,0,0,0
2002,1,23,18,30,0,0,0
2002,1,23,19,30,0,0,0
2002,1,23,20,30,0,0,0
2002,1,23,21,30,0,0,0
2002,1,23,22,30,0,0,0
2002,1,23,23,30,0,0,0
2002,1,24,0,30,0,0,0
2002,1,24,1,30,0,0,0
2002,1,24,2,30,0,0,0
2002,1,24,3,30,0,0,0
2002,1,24,4,30,0,0,0
2002,1,24,5,30,0,0,0
2002,1,24,6,30,0,0,0
2002,1,24,7,30,14,22,270
2002,1,24,8,30,42,183,685
2002,1,24,9,30,55,353,839
2002,1,24,10,30,65,488,904
2002,1,24,11,30,69,571,938
2002,1,24,12,30,71,592,944
2002,1,24,13,30,72,550,921
2002,1,24,14,30,67,449,875
2002,1,24,15,30,57,300,780
2002,1,24,16,30,39,125,571
2002,1,24,17,30,0,0,0
2002,1,24,18,30,0,0,0
2002,1,24,19,30,0,0,0
2002,1,24,20,30,0,0,0
2002,1,24,21,30,0,0,0
2002,1,24,22,30,0,0,0
2002,1,24,23,30,0,0,0
2002,1,25,0,30,0,0,0
2002,1,25,1,30,0,0,0
2002,1,25,2,30,0,0,0
2002,1,25,3,30,0,0,0
2002,1,25,4,30,0,0,0
2002,1,25,5,30,0,0,0
2002,1,25,6,30,0,0,0
2002,1,25,7,30,15,23,220
2002,1,25,8,30,49,184,648
2002,1,25,9,30,65,355,809
2002,1,25,10,30,72,492,892
2002,1,25,11,30,76,573,924
2002,1,25,12,30,77,592,926
2002,1,25,13,30,78,547,897
2002,1,25,14,30,74,447,848
2002,1,25,15,30,63,296,741
2002,1,25,16,30,43,122,511
2002,1,25,17,30,0,0,0
2002,1,25,18,30,0,0,0
2002,1,25,19,30,0,0,0
2002,1,25,20,30,0,0,0
2002,1,25,21,30,0,0,0
2002,1,25,22,30,0,0,0
2002,1,25,23,30,0,0,0
2002,1,26,0,30,0,0,0
2002,1,26,1,30,0,0,0
2002,1,26,2,30,0,0,0
2002,1,26,3,30,0,0,0
2002,1,26,4,30,0,0,0
2002,1,26,5,30,0,0,0
2002,1,26,6,30,0,0,0
2002,1,26,7,30,15,22,172
2002,1,26,8,30,50,172,580
2002,1,26,9,30,65,337,754
2002,1,26,10,30,73,469,835
2002,1,26,11,30,77,551,874
2002,1,26,12,30,81,573,880
2002,1,26,13,30,79,536,868
2002,1,26,14,30,72,440,828
2002,1,26,15,30,61,294,732
2002,1,26,16,30,44,122,492
2002,1,26,17,30,0,0,0
2002,1,26,18,30,0,0,0
2002,1,26,19,30,0,0,0
2002,1,26,20,30,0,0,0
2002,1,26,21,30,0,0,0
2002,1,26,22,30,0,0,0
2002,1,26,23,30,0,0,0
2002,1,27,0,30,0,0,0
2002,1,27,1,30,0,0,0
2002,1,27,2,30,0,0,0
2002,1,27,3,30,0,0,0
2002,1,27,4,30,0,0,0
2002,1,27,5,30,0,0,0
2002,1,27,6,30,0,0,0
2002,1,27,7,30,16,25,231
2002,1,27,8,30,47,189,667
2002,1,27,9,30,60,362,831
2002,1,27,10,30,69,499,901
2002,1,27,11,30,72,583,938
2002,1,27,12,30,73,606,947
2002,1,27,13,30,77,562,915
2002,1,27,14,30,71,461,872
2002,1,27,15,30,60,311,778
2002,1,27,16,30,41,135,576
2002,1,27,17,30,0,0,0
2002,1,27,18,30,0,0,0
2002,1,27,19,30,0,0,0
2002,1,27,20,30,0,0,0
2002,1,27,21,30,0,0,0
2002,1,27,22,30,0,0,0
2002,1,27,23,30,0,0,0
2002,1,28,0,30,0,0,0
2002,1,28,1,30,0,0,0
2002,1,28,2,30,0,0,0
2002,1,28,3,30,0,0,0
2002,1,28,4,30,0,0,0
2002,1,28,5,30,0,0,0
2002,1,28,6,30,0,0,0
2002,1,28,7,30,19,24,133
2002,1,28,8,30,57,182,580
2002,1,28,9,30,71,355,775
2002,1,28,10,30,79,493,862
2002,1,28,11,30,87,575,889
2002,1,28,12,30,89,597,897
2002,1,28,13,30,88,556,876
2002,1,28,14,30,81,456,831
2002,1,28,15,30,66,309,746
2002,1,28,16,30,44,134,542
2002,1,28,17,30,0,0,0
2002,1,28,18,30,0,0,0
2002,1,28,19,30,0,0,0
2002,1,28,20,30,0,0,0
2002,1,28,21,30,0,0,0
2002,1,28,22,30,0,0,0
2002,1,28,23,30,0,0,0
2002,1,29,0,30,0,0,0
2002,1,29,1,30,0,0,0
2002,1,29,2,30,0,0,0
2002,1,29,3,30,0,0,0
2002,1,29,4,30,0,0,0
2002,1,29,5,30,0,0,0
2002,1,29,6,30,0,0,0
2002,1,29,7,30,18,28,247
2002,1,29,8,30,50,196,670
2002,1,29,9,30,63,373,837
2002,1,29,10,30,69,513,917
2002,1,29,11,30,72,599,952
2002,1,29,12,30,73,622,962
2002,1,29,13,30,71,580,947
2002,1,29,14,30,66,479,905
2002,1,29,15,30,57,327,817
2002,1,29,16,30,40,146,623
2002,1,29,17,30,0,0,0
2002,1,29,18,30,0,0,0
2002,1,29,19,30,0,0,0
2002,1,29,20,30,0,0,0
2002,1,29,21,30,0,0,0
2002,1,29,22,30,0,0,0
2002,1,29,23,30,0,0,0
2002,1,30,0,30,0,0,0
2002,1,30,1,30,0,0,0
2002,1,30,2,30,0,0,0
2002,1,30,3,30,0,0,0
2002,1,30,4,30,0,0,0
2002,1,30,5,30,0,0,0
2002,1,30,6,30,0,0,0
2002,1,30,7,30,17,30,294
2002,1,30,8,30,46,198,688
2002,1,30,9,30,60,373,838
2002,1,30,10,30,70,511,906
2002,1,30,11,30,73,596,942
2002,1,30,12,30,73,619,951
2002,1,30,13,30,69,579,942
2002,1,30,14,30,65,478,900
2002,1,30,15,30,56,328,815
2002,1,30,16,30,39,148,628
2002,1,30,17,30,0,0,0
2002,1,30,18,30,0,0,0
2002,1,30,19,30,0,0,0
2002,1,30,20,30,0,0,0
2002,1,30,21,30,0,0,0
2002,1,30,22,30,0,0,0
2002,1,30,23,30,0,0,0
2002,1,31,0,30,0,0,0
2002,1,31,1,30,0,0,0
2002,1,31,2,30,0,0,0
2002,1,31,3,30,0,0,0
2002,1,31,4,30,0,0,0
2002,1,31,5,30,0,0,0
2002,1,31,6,30,0,0,0
2002,1,31,7,30,18,31,281
2002,1,31,8,30,49,200,673
2002,1,31,9,30,66,374,819
2002,1,31,10,30,76,513,890
2002,1,31,11,30,82,595,916
2002,1,31,12,30,84,617,921
2002,1,31,13,30,84,576,900
2002,1,31,14,30,80,472,844
2002,1,31,15,30,70,321,743
2002,1,31,16,30,48,144,543
2002,1,31,17,30,0,0,0
2002,1,31,18,30,0,0,0
2002,1,31,19,30,0,0,0
2002,1,31,20,30,0,0,0
2002,1,31,21,30,0,0,0
2002,1,31,22,30,0,0,0
2002,1,31,23,30,0,0,0
2002,2,1,0,30,0,0,0
2002,2,1,1,30,0,0,0
2002,2,1,2,30,0,0,0
2002,2,1,3,30,0,0,0
2002,2,1,4,30,0,0,0
