Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2008,1,10,5,30,0,0,0
2008,1,10,6,30,0,0,0
2008,1,10,7,30,0,0,0
2008,1,10,8,30,47,140,508
2008,1,10,9,30,66,292,694
2008,1,10,10,30,79,412,767
2008,1,10,11,30,84,485,809
2008,1,10,12,30,86,502,817
2008,1,10,13,30,88,456,778
2008,1,10,14,30,82,357,711
2008,1,10,15,30,67,218,578
2008,1,10,16,30,37,66,281
2008,1,10,17,30,0,0,0
2008,1,10,18,30,0,0,0
2008,1,10,19,30,0,0,0
2008,1,10,20,30,0,0,0
2008,1,10,21,30,0,0,0
2008,1,10,22,30,0,0,0
2008,1,10,23,30,0,0,0
2008,1,11,0,30,0,0,0
2008,1,11,1,30,0,0,0
2008,1,11,2,30,0,0,0
2008,1,11,3,30,0,0,0
2008,1,11,4,30,0,0,0
2008,1,11,5,30,0,0,0
2008,1,11,6,30,0,0,0
2008,1,11,7,30,0,0,0
2008,1,11,8,30,51,150,542
2008,1,11,9,30,68,313,747
2008,1,11,10,30,80,439,825
2008,1,11,11,30,83,514,866
2008,1,11,12,30,83,531,876
2008,1,11,13,30,79,487,858
2008,1,11,14,30,73,384,796
2008,1,11,15,30,59,238,677
2008,1,11,16,30,33,77,417
2008,1,11,17,30,0,0,0
2008,1,11,18,30,0,0,0
2008,1,11,19,30,0,0,0
2008,1,11,20,30,0,0,0
2008,1,11,21,30,0,0,0
2008,1,11,22,30,0,0,0
2008,1,11,23,30,0,0,0
2008,1,12,0,30,0,0,0
2008,1,12,1,30,0,0,0
2008,1,12,2,30,0,0,0
2008,1,12,3,30,0,0,0
2008,1,12,4,30,0,0,0
2008,1,12,5,30,0,0,0
2008,1,12,6,30,0,0,0
2008,1,12,7,30,0,0,0
2008,1,12,8,30,46,148,552
2008,1,12,9,30,60,308,753
2008,1,12,10,30,65,435,844
2008,1,12,11,30,70,511,881
2008,1,12,12,30,72,527,885
2008,1,12,13,30,72,485,865
2008,1,12,14,30,66,386,813
2008,1,12,15,30,54,241,698
2008,1,12,16,30,33,79,418
2008,1,12,17,30,0,0,0
2008,1,12,18,30,0,0,0
2008,1,12,19,30,0,0,0
2008,1,12,20,30,0,0,0
2008,1,12,21,30,0,0,0
2008,1,12,22,30,0,0,0
2008,1,12,23,30,0,0,0
2008,1,13,0,30,0,0,0
2008,1,13,1,30,0,0,0
2008,1,13,2,30,0,0,0
2008,1,13,3,30,0,0,0
2008,1,13,4,30,0,0,0
2008,1,13,5,30,0,0,0
2008,1,13,6,30,0,0,0
2008,1,13,7,30,0,0,0
2008,1,13,8,30,48,156,588
2008,1,13,9,30,64,323,783
2008,1,13,10,30,70,455,879
2008,1,13,11,30,74,534,914
2008,1,13,12,30,75,551,922
2008,1,13,13,30,72,507,904
2008,1,13,14,30,65,404,854
2008,1,13,15,30,54,255,743
2008,1,13,16,30,33,87,483
2008,1,13,17,30,0,0,0
2008,1,13,18,30,0,0,0
2008,1,13,19,30,0,0,0
2008,1,13,20,30,0,0,0
2008,1,13,21,30,0,0,0
2008,1,13,22,30,0,0,0
2008,1,13,23,30,0,0,0
2008,1,14,0,30,0,0,0
2008,1,14,1,30,0,0,0
2008,1,14,2,30,0,0,0
2008,1,14,3,30,0,0,0
2008,1,14,4,30,0,0,0
2008,1,14,5,30,0,0,0
2008,1,14,6,30,0,0,0
2008,1,14,7,30,12,13,98
2008,1,14,8,30,51,159,583
2008,1,14,9,30,70,322,759
2008,1,14,10,30,78,454,851
2008,1,14,11,30,83,533,891
2008,1,14,12,30,85,547,890
2008,1,14,13,30,79,502,875
2008,1,14,14,30,73,400,818
2008,1,14,15,30,60,252,703
2008,1,14,16,30,34,87,456
2008,1,14,17,30,0,0,0
2008,1,14,18,30,0,0,0
2008,1,14,19,30,0,0,0
2008,1,14,20,30,0,0,0
2008,1,14,21,30,0,0,0
2008,1,14,22,30,0,0,0
2008,1,14,23,30,0,0,0
2008,1,15,0,30,0,0,0
2008,1,15,1,30,0,0,0
2008,1,15,2,30,0,0,0
2008,1,15,3,30,0,0,0
2008,1,15,4,30,0,0,0
2008,1,15,5,30,0,0,0
2008,1,15,6,30,0,0,0
2008,1,15,7,30,11,13,91
2008,1,15,8,30,50,156,565
2008,1,15,9,30,67,320,759
2008,1,15,10,30,83,446,821
2008,1,15,11,30,85,524,866
2008,1,15,12,30,82,544,885
2008,1,15,13,30,75,503,881
2008,1,15,14,30,66,404,839
2008,1,15,15,30,53,260,747
2008,1,15,16,30,32,93,512
2008,1,15,17,30,0,0,0
2008,1,15,18,30,0,0,0
2008,1,15,19,30,0,0,0
2008,1,15,20,30,0,0,0
2008,1,15,21,30,0,0,0
2008,1,15,22,30,0,0,0
2008,1,15,23,30,0,0,0
2008,1,16,0,30,0,0,0
2008,1,16,1,30,0,0,0
2008,1,16,2,30,0,0,0
2008,1,16,3,30,0,0,0
2008,1,16,4,30,0,0,0
2008,1,16,5,30,0,0,0
2008,1,16,6,30,0,0,0
2008,1,16,7,30,11,15,159
2008,1,16,8,30,44,164,637
2008,1,16,9,30,58,332,816
2008,1,16,10,30,67,467,897
2008,1,16,11,30,71,547,935
2008,1,16,12,30,71,566,943
2008,1,16,13,30,77,518,901
2008,1,16,14,30,71,415,847
2008,1,16,15,30,60,266,735
2008,1,16,16,30,38,93,456
2008,1,16,17,30,0,0,0
2008,1,16,18,30,0,0,0
2008,1,16,19,30,0,0,0
2008,1,16,20,30,0,0,0
2008,1,16,21,30,0,0,0
2008,1,16,22,30,0,0,0
2008,1,16,23,30,0,0,0
2008,1,17,0,30,0,0,0
2008,1,17,1,30,0,0,0
2008,1,17,2,30,0,0,0
2008,1,17,3,30,0,0,0
2008,1,17,4,30,0,0,0
2008,1,17,5,30,0,0,0
2008,1,17,6,30,0,0,0
2008,1,17,7,30,11,16,200
2008,1,17,8,30,42,168,661
2008,1,17,9,30,56,335,826
2008,1,17,10,30,66,467,897
2008,1,17,11,30,70,547,931
2008,1,17,12,30,71,566,938
2008,1,17,13,30,70,522,919
2008,1,17,14,30,65,420,869
2008,1,17,15,30,55,271,759
2008,1,17,16,30,36,96,481
2008,1,17,17,30,0,0,0
2008,1,17,18,30,0,0,0
2008,1,17,19,30,0,0,0
2008,1,17,20,30,0,0,0
2008,1,17,21,30,0,0,0
2008,1,17,22,30,0,0,0
2008,1,17,23,30,0,0,0
2008,1,18,0,30,0,0,0
2008,1,18,1,30,0,0,0
2008,1,18,2,30,0,0,0
2008,1,18,3,30,0,0,0
2008,1,18,4,30,0,0,0
2008,1,18,5,30,0,0,0
2008,1,18,6,30,0,0,0
2008,1,18,7,30,12,16,172
2008,1,18,8,30,45,165,625
2008,1,18,9,30,62,330,789
2008,1,18,10,30,71,463,871
2008,1,18,11,30,76,543,906
2008,1,18,12,30,77,562,914
2008,1,18,13,30,74,519,897
2008,1,18,14,30,69,418,846
2008,1,18,15,30,58,270,738
2008,1,18,16,30,37,99,479
2008,1,18,17,30,0,0,0
2008,1,18,18,30,0,0,0
2008,1,18,19,30,0,0,0
2008,1,18,20,30,0,0,0
2008,1,18,21,30,0,0,0
2008,1,18,22,30,0,0,0
2008,1,18,23,30,0,0,0
2008,1,19,0,30,0,0,0
2008,1,19,1,30,0,0,0
2008,1,19,2,30,0,0,0
2008,1,19,3,30,0,0,0
2008,1,19,4,30,0,0,0
2008,1,19,5,30,0,0,0
2008,1,19,6,30,0,0,0
2008,1,19,7,30,13,16,131
2008,1,19,8,30,48,164,599
2008,1,19,9,30,65,331,777
2008,1,19,10,30,74,464,863
2008,1,19,11,30,78,545,901
2008,1,19,12,30,79,565,910
2008,1,19,13,30,77,522,891
2008,1,19,14,30,71,421,840
2008,1,19,15,30,59,273,736
2008,1,19,16,30,37,102,487
2008,1,19,17,30,0,0,0
2008,1,19,18,30,0,0,0
2008,1,19,19,30,0,0,0
2008,1,19,20,30,0,0,0
2008,1,19,21,30,0,0,0
2008,1,19,22,30,0,0,0
2008,1,19,23,30,0,0,0
2008,1,20,0,30,0,0,0
2008,1,20,1,30,0,0,0
2008,1,20,2,30,0,0,0
2008,1,20,3,30,0,0,0
2008,1,20,4,30,0,0,0
2008,1,20,5,30,0,0,0
2008,1,20,6,30,0,0,0
2008,1,20,7,30,13,15,73
2008,1,20,8,30,57,159,520
2008,1,20,9,30,74,326,735
2008,1,20,10,30,88,458,815
2008,1,20,11,30,88,541,870
2008,1,20,12,30,85,563,891
2008,1,20,13,30,77,524,890
2008,1,20,14,30,69,422,839
2008,1,20,15,30,59,274,730
2008,1,20,16,30,43,101,431
2008,1,20,17,30,0,0,0
2008,1,20,18,30,0,0,0
2008,1,20,19,30,0,0,0
2008,1,20,20,30,0,0,0
2008,1,20,21,30,0,0,0
2008,1,20,22,30,0,0,0
2008,1,20,23,30,0,0,0
2008,1,21,0,30,0,0,0
2008,1,21,1,30,0,0,0
2008,1,21,2,30,0,0,0
2008,1,21,3,30,0,0,0
2008,1,21,4,30,0,0,0
2008,1,21,5,30,0,0,0
2008,1,21,6,30,0,0,0
2008,1,21,7,30,14,16,91
2008,1,21,8,30,56,161,534
2008,1,21,9,30,75,327,727
2008,1,21,10,30,79,462,838
2008,1,21,11,30,85,540,869
2008,1,21,12,30,85,561,880
2008,1,21,13,30,81,520,868
2008,1,21,14,30,74,419,814
2008,1,21,15,30,63,273,704
2008,1,21,16,30,42,104,449
2008,1,21,17,30,0,0,0
2008,1,21,18,30,0,0,0
2008,1,21,19,30,0,0,0
2008,1,21,20,30,0,0,0
2008,1,21,21,30,0,0,0
2008,1,21,22,30,0,0,0
2008,1,21,23,30,0,0,0
2008,1,22,0,30,0,0,0
2008,1,22,1,30,0,0,0
2008,1,22,2,30,0,0,0
2008,1,22,3,30,0,0,0
2008,1,22,4,30,0,0,0
2008,1,22,5,30,0,0,0
2008,1,22,6,30,0,0,0
2008,1,22,7,30,14,17,131
2008,1,22,8,30,52,165,564
2008,1,22,9,30,71,330,744
2008,1,22,10,30,78,464,840
2008,1,22,11,30,83,545,876
2008,1,22,12,30,83,567,890
2008,1,22,13,30,84,523,862
2008,1,22,14,30,76,424,814
2008,1,22,15,30,61,280,724
2008,1,22,16,30,38,110,505
2008,1,22,17,30,0,0,0
2008,1,22,18,30,0,0,0
2008,1,22,19,30,0,0,0
2008,1,22,20,30,0,0,0
2008,1,22,21,30,0,0,0
2008,1,22,22,30,0,0,0
2008,1,22,23,30,0,0,0
2008,1,23,0,30,0,0,0
2008,1,23,1,30,0,0,0
2008,1,23,2,30,0,0,0
2008,1,23,3,30,0,0,0
2008,1,23,4,30,0,0,0
2008,1,23,5,30,0,0,0
2008,1,23,6,30,0,0,0
2008,1,23,7,30,14,19,147
2008,1,23,8,30,52,170,586
2008,1,23,9,30,69,339,770
2008,1,23,10,30,70,477,878
2008,1,23,11,30,74,559,914
2008,1,23,12,30,76,577,917
2008,1,23,13,30,71,536,906
2008,1,23,14,30,66,434,853
2008,1,23,15,30,58,287,750
2008,1,23,16,30,39,114,516
2008,1,23,17,30,0,0,0
2008,1,23,18,30,0,0,0
2008,1,23,19,30,0,0,0
2008,1,23,20,30,0,0,0
2008,1,23,21,30,0,0,0
2008,1,23,22,30,0,0,0
2008,1,23,23,30,0,0,0
2008,1,24,0,30,0,0,0
2008,1,24,1,30,0,0,0
2008,1,24,2,30,0,0,0
2008,1,24,3,30,0,0,0
2008,1,24,4,30,0,0,0
2008,1,24,5,30,0,0,0
2008,1,24,6,30,0,0,0
2008,1,24,7,30,14,20,219
2008,1,24,8,30,46,174,627
2008,1,24,9,30,65,338,771
2008,1,24,10,30,80,468,832
2008,1,24,11,30,89,547,859
2008,1,24,12,30,91,567,865
2008,1,24,13,30,82,528,863
2008,1,24,14,30,75,431,819
2008,1,24,15,30,62,286,726
2008,1,24,16,30,42,116,492
2008,1,24,17,30,0,0,0
2008,1,24,18,30,0,0,0
2008,1,24,19,30,0,0,0
2008,1,24,20,30,0,0,0
2008,1,24,21,30,0,0,0
2008,1,24,22,30,0,0,0
2008,1,24,23,30,0,0,0
2008,1,25,0,30,0,0,0
2008,1,25,1,30,0,0,0
2008,1,25,2,30,0,0,0
2008,1,25,3,30,0,0,0
2008,1,25,4,30,0,0,0
2008,1,25,5,30,0,0,0
2008,1,25,6,30,0,0,0
2008,1,25,7,30,15,19,103
2008,1,25,8,30,55,164,530
2008,1,25,9,30,74,328,712
2008,1,25,10,30,86,457,791
2008,1,25,11,30,95,535,818
2008,1,25,12,30,102,552,812
2008,1,25,13,30,104,509,779
2008,1,25,14,30,96,412,721
2008,1,25,15,30,79,270,613
2008,1,25,16,30,50,108,379
2008,1,25,17,30,0,0,0
2008,1,25,18,30,0,0,0
2008,1,25,19,30,0,0,0
2008,1,25,20,30,0,0,0
2008,1,25,21,30,0,0,0
2008,1,25,22,30,0,0,0
2008,1,25,23,30,0,0,0
2008,1,26,0,30,0,0,0
2008,1,26,1,30,0,0,0
2008,1,26,2,30,0,0,0
2008,1,26,3,30,0,0,0
2008,1,26,4,30,0,0,0
2008,1,26,5,30,0,0,0
2008,1,26,6,30,0,0,0
2008,1,26,7,30,15,22,216
2008,1,26,8,30,46,181,645
2008,1,26,9,30,61,351,809
2008,1,26,10,30,71,485,878
2008,1,26,11,30,76,566,908
2008,1,26,12,30,76,586,914
2008,1,26,13,30,75,541,889
2008,1,26,14,30,69,439,837
2008,1,26,15,30,59,292,738
2008,1,26,16,30,38,122,535
2008,1,26,17,30,0,0,0
2008,1,26,18,30,0,0,0
2008,1,26,19,30,0,0,0
2008,1,26,20,30,0,0,0
2008,1,26,21,30,0,0,0
2008,1,26,22,30,0,0,0
2008,1,26,23,30,0,0,0
2008,1,27,0,30,0,0,0
2008,1,27,1,30,0,0,0
2008,1,27,2,30,0,0,0
2008,1,27,3,30,0,0,0
2008,1,27,4,30,0,0,0
2008,1,27,5,30,0,0,0
2008,1,27,6,30,0,0,0
2008,1,27,7,30,16,21,124
2008,1,27,8,30,53,171,559
2008,1,27,9,30,69,336,739
2008,1,27,10,30,82,466,809
2008,1,27,11,30,92,546,835
2008,1,27,12,30,96,567,840
2008,1,27,13,30,105,521,787
2008,1,27,14,30,96,426,740
2008,1,27,15,30,72,287,672
2008,1,27,16,30,45,121,472
2008,1,27,17,30,0,0,0
2008,1,27,18,30,0,0,0
2008,1,27,19,30,0,0,0
2008,1,27,20,30,0,0,0
2008,1,27,21,30,0,0,0
2008,1,27,22,30,0,0,0
2008,1,27,23,30,0,0,0
2008,1,28,0,30,0,0,0
2008,1,28,1,30,0,0,0
2008,1,28,2,30,0,0,0
2008,1,28,3,30,0,0,0
2008,1,28,4,30,0,0,0
2008,1,28,5,30,0,0,0
2008,1,28,6,30,0,0,0
2008,1,28,7,30,15,15,5
2008,1,28,8,30,90,162,336
2008,1,28,9,30,91,344,693
2008,1,28,10,30,81,492,858
2008,1,28,11,30,86,576,896
2008,1,28,12,30,91,597,896
2008,1,28,13,30,88,557,881
2008,1,28,14,30,81,454,831
2008,1,28,15,30,69,306,730
2008,1,28,16,30,48,130,501
2008,1,28,17,30,0,0,0
2008,1,28,18,30,0,0,0
2008,1,28,19,30,0,0,0
2008,1,28,20,30,0,0,0
2008,1,28,21,30,0,0,0
2008,1,28,22,30,0,0,0
2008,1,28,23,30,0,0,0
2008,1,29,0,30,0,0,0
2008,1,29,1,30,0,0,0
2008,1,29,2,30,0,0,0
2008,1,29,3,30,0,0,0
2008,1,29,4,30,0,0,0
2008,1,29,5,30,0,0,0
2008,1,29,6,30,0,0,0
2008,1,29,7,30,18,24,145
2008,1,29,8,30,62,174,516
2008,1,29,9,30,89,337,672
2008,1,29,10,30,104,471,762
2008,1,29,11,30,105,558,823
2008,1,29,12,30,101,585,850
2008,1,29,13,30,91,549,854
2008,1,29,14,30,84,450,806
2008,1,29,15,30,71,303,707
2008,1,29,16,30,52,128,453
2008,1,29,17,30,0,0,0
2008,1,29,18,30,0,0,0
2008,1,29,19,30,0,0,0
2008,1,29,20,30,0,0,0
2008,1,29,21,30,0,0,0
2008,1,29,22,30,0,0,0
2008,1,29,23,30,0,0,0
2008,1,30,0,30,0,0,0
2008,1,30,1,30,0,0,0
2008,1,30,2,30,0,0,0
2008,1,30,3,30,0,0,0
2008,1,30,4,30,0,0,0
2008,1,30,5,30,0,0,0
2008,1,30,6,30,0,0,0
2008,1,30,7,30,20,24,95
2008,1,30,8,30,65,179,521
2008,1,30,9,30,78,352,736
2008,1,30,10,30,81,491,843
2008,1,30,11,30,88,571,873
2008,1,30,12,30,92,592,872
2008,1,30,13,30,88,553,862
2008,1,30,14,30,84,453,807
2008,1,30,15,30,71,307,709
2008,1,30,16,30,49,133,486
2008,1,30,17,30,0,0,0
2008,1,30,18,30,0,0,0
2008,1,30,19,30,0,0,0
2008,1,30,20,30,0,0,0
2008,1,30,21,30,0,0,0
2008,1,30,22,30,0,0,0
2008,1,30,23,30,0,0,0
2008,1,31,0,30,0,0,0
2008,1,31,1,30,0,0,0
2008,1,31,2,30,0,0,0
2008,1,31,3,30,0,0,0
2008,1,31,4,30,0,0,0
2008,1,31,5,30,0,0,0
2008,1,31,6,30,0,0,0
2008,1,31,7,30,20,27,152
2008,1,31,8,30,60,183,553
2008,1,31,9,30,80,351,722
2008,1,31,10,30,96,483,791
2008,1,31,11,30,103,564,825
2008,1,31,12,30,100,587,843
2008,1,31,13,30,95,547,831
2008,1,31,14,30,86,449,787
2008,1,31,15,30,75,303,680
2008,1,31,16,30,54,131,436
2008,1,31,17,30,0,0,0
2008,1,31,18,30,0,0,0
2008,1,31,19,30,0,0,0
2008,1,31,20,30,0,0,0
2008,1,31,21,30,0,0,0
2008,1,31,22,30,0,0,0
2008,1,31,23,30,0,0,0
2008,2,1,0,30,0,0,0
2008,2,1,1,30,0,0,0
2008,2,1,2,30,0,0,0
2008,2,1,3,30,0,0,0
2008,2,1,4,30,0,0,0
