Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2003,1,5,9,30,60,305,759
2003,1,5,10,30,69,427,837
2003,1,5,11,30,72,502,880
2003,1,5,12,30,72,516,890
2003,1,5,13,30,66,473,884
2003,1,5,14,30,59,371,832
2003,1,5,15,30,48,227,723
2003,1,5,16,30,26,67,456
2003,1,5,17,30,0,0,0
2003,1,5,18,30,0,0,0
2003,1,5,19,30,0,0,0
2003,1,5,20,30,0,0,0
2003,1,5,21,30,0,0,0
2003,1,5,22,30,0,0,0
2003,1,5,23,30,0,0,0
2003,1,6,0,30,0,0,0
2003,1,6,1,30,0,0,0
2003,1,6,2,30,0,0,0
2003,1,6,3,30,0,0,0
2003,1,6,4,30,0,0,0
2003,1,6,5,30,0,0,0
2003,1,6,6,30,0,0,0
2003,1,6,7,30,0,0,0
2003,1,6,8,30,38,161,681
2003,1,6,9,30,51,323,844
2003,1,6,10,30,57,451,919
2003,1,6,11,30,59,525,952
2003,1,6,12,30,61,540,956
2003,1,6,13,30,61,493,933
2003,1,6,14,30,56,389,879
2003,1,6,15,30,47,239,766
2003,1,6,16,30,26,72,492
2003,1,6,17,30,0,0,0
2003,1,6,18,30,0,0,0
2003,1,6,19,30,0,0,0
2003,1,6,20,30,0,0,0
2003,1,6,21,30,0,0,0
2003,1,6,22,30,0,0,0
2003,1,6,23,30,0,0,0
2003,1,7,0,30,0,0,0
2003,1,7,1,30,0,0,0
2003,1,7,2,30,0,0,0
2003,1,7,3,30,0,0,0
2003,1,7,4,30,0,0,0
2003,1,7,5,30,0,0,0
2003,1,7,6,30,0,0,0
2003,1,7,7,30,0,0,0
2003,1,7,8,30,41,154,626
2003,1,7,9,30,57,313,793
2003,1,7,10,30,66,438,866
2003,1,7,11,30,71,510,895
2003,1,7,12,30,72,525,900
2003,1,7,13,30,67,480,887
2003,1,7,14,30,62,377,830
2003,1,7,15,30,51,231,709
2003,1,7,16,30,28,70,433
2003,1,7,17,30,0,0,0
2003,1,7,18,30,0,0,0
2003,1,7,19,30,0,0,0
2003,1,7,20,30,0,0,0
2003,1,7,21,30,0,0,0
2003,1,7,22,30,0,0,0
2003,1,7,23,30,0,0,0
2003,1,8,0,30,0,0,0
2003,1,8,1,30,0,0,0
2003,1,8,2,30,0,0,0
2003,1,8,3,30,0,0,0
2003,1,8,4,30,0,0,0
2003,1,8,5,30,0,0,0
2003,1,8,6,30,0,0,0
2003,1,8,7,30,0,0,0
2003,1,8,8,30,44,149,577
2003,1,8,9,30,63,304,742
2003,1,8,10,30,74,425,814
2003,1,8,11,30,82,495,838
2003,1,8,12,30,86,509,838
2003,1,8,13,30,83,464,814
2003,1,8,14,30,79,362,739
2003,1,8,15,30,66,218,592
2003,1,8,16,30,35,64,290
2003,1,8,17,30,0,0,0
2003,1,8,18,30,0,0,0
2003,1,8,19,30,0,0,0
2003,1,8,20,30,0,0,0
2003,1,8,21,30,0,0,0
2003,1,8,22,30,0,0,0
2003,1,8,23,30,0,0,0
2003,1,9,0,30,0,0,0
2003,1,9,1,30,0,0,0
2003,1,9,2,30,0,0,0
2003,1,9,3,30,0,0,0
2003,1,9,4,30,0,0,0
2003,1,9,5,30,0,0,0
2003,1,9,6,30,0,0,0
2003,1,9,7,30,0,0,0
2003,1,9,8,30,64,131,367
2003,1,9,9,30,84,285,617
2003,1,9,10,30,95,407,722
2003,1,9,11,30,96,484,785
2003,1,9,12,30,97,499,792
2003,1,9,13,30,98,453,753
2003,1,9,14,30,86,355,698
2003,1,9,15,30,66,217,582
2003,1,9,16,30,34,66,315
2003,1,9,17,30,0,0,0
2003,1,9,18,30,0,0,0
2003,1,9,19,30,0,0,0
2003,1,9,20,30,0,0,0
2003,1,9,21,30,0,0,0
2003,1,9,22,30,0,0,0
2003,1,9,23,30,0,0,0
2003,1,10,0,30,0,0,0
2003,1,10,1,30,0,0,0
2003,1,10,2,30,0,0,0
2003,1,10,3,30,0,0,0
2003,1,10,4,30,0,0,0
2003,1,10,5,30,0,0,0
2003,1,10,6,30,0,0,0
2003,1,10,7,30,0,0,0
2003,1,10,8,30,43,146,564
2003,1,10,9,30,60,301,738
2003,1,10,10,30,67,425,825
2003,1,10,11,30,68,501,872
2003,1,10,12,30,66,518,886
2003,1,10,13,30,65,474,864
2003,1,10,14,30,60,375,812
2003,1,10,15,30,51,233,694
2003,1,10,16,30,29,74,430
2003,1,10,17,30,0,0,0
2003,1,10,18,30,0,0,0
2003,1,10,19,30,0,0,0
2003,1,10,20,30,0,0,0
2003,1,10,21,30,0,0,0
2003,1,10,22,30,0,0,0
2003,1,10,23,30,0,0,0
2003,1,11,0,30,0,0,0
2003,1,11,1,30,0,0,0
2003,1,11,2,30,0,0,0
2003,1,11,3,30,0,0,0
2003,1,11,4,30,0,0,0
2003,1,11,5,30,0,0,0
2003,1,11,6,30,0,0,0
2003,1,11,7,30,0,0,0
2003,1,11,8,30,42,151,595
2003,1,11,9,30,57,308,765
2003,1,11,10,30,74,426,808
2003,1,11,11,30,80,497,837
2003,1,11,12,30,83,511,836
2003,1,11,13,30,79,466,813
2003,1,11,14,30,75,367,745
2003,1,11,15,30,62,226,619
2003,1,11,16,30,34,73,361
2003,1,11,17,30,0,0,0
2003,1,11,18,30,0,0,0
2003,1,11,19,30,0,0,0
2003,1,11,20,30,0,0,0
2003,1,11,21,30,0,0,0
2003,1,11,22,30,0,0,0
2003,1,11,23,30,0,0,0
2003,1,12,0,30,0,0,0
2003,1,12,1,30,0,0,0
2003,1,12,2,30,0,0,0
2003,1,12,3,30,0,0,0
2003,1,12,4,30,0,0,0
2003,1,12,5,30,0,0,0
2003,1,12,6,30,0,0,0
2003,1,12,7,30,0,0,0
2003,1,12,8,30,41,150,594
2003,1,12,9,30,56,306,759
2003,1,12,10,30,72,425,808
2003,1,12,11,30,79,497,835
2003,1,12,12,30,81,513,838
2003,1,12,13,30,74,471,830
2003,1,12,14,30,67,373,777
2003,1,12,15,30,54,234,667
2003,1,12,16,30,33,76,389
2003,1,12,17,30,0,0,0
2003,1,12,18,30,0,0,0
2003,1,12,19,30,0,0,0
2003,1,12,20,30,0,0,0
2003,1,12,21,30,0,0,0
2003,1,12,22,30,0,0,0
2003,1,12,23,30,0,0,0
2003,1,13,0,30,0,0,0
2003,1,13,1,30,0,0,0
2003,1,13,2,30,0,0,0
2003,1,13,3,30,0,0,0
2003,1,13,4,30,0,0,0
2003,1,13,5,30,0,0,0
2003,1,13,6,30,0,0,0
2003,1,13,7,30,0,0,0
2003,1,13,8,30,49,145,518
2003,1,13,9,30,68,301,703
2003,1,13,10,30,79,425,789
2003,1,13,11,30,84,501,828
2003,1,13,12,30,86,519,838
2003,1,13,13,30,89,475,802
2003,1,13,14,30,82,376,740
2003,1,13,15,30,66,236,626
2003,1,13,16,30,38,78,346
2003,1,13,17,30,0,0,0
2003,1,13,18,30,0,0,0
2003,1,13,19,30,0,0,0
2003,1,13,20,30,0,0,0
2003,1,13,21,30,0,0,0
2003,1,13,22,30,0,0,0
2003,1,13,23,30,0,0,0
2003,1,14,0,30,0,0,0
2003,1,14,1,30,0,0,0
2003,1,14,2,30,0,0,0
2003,1,14,3,30,0,0,0
2003,1,14,4,30,0,0,0
2003,1,14,5,30,0,0,0
2003,1,14,6,30,0,0,0
2003,1,14,7,30,11,13,92
2003,1,14,8,30,50,150,534
2003,1,14,9,30,69,308,718
2003,1,14,10,30,80,432,797
2003,1,14,11,30,85,504,830
2003,1,14,12,30,85,519,835
2003,1,14,13,30,83,477,815
2003,1,14,14,30,72,382,775
2003,1,14,15,30,55,244,687
2003,1,14,16,30,33,85,446
2003,1,14,17,30,0,0,0
2003,1,14,18,30,0,0,0
2003,1,14,19,30,0,0,0
2003,1,14,20,30,0,0,0
2003,1,14,21,30,0,0,0
2003,1,14,22,30,0,0,0
2003,1,14,23,30,0,0,0
2003,1,15,0,30,0,0,0
2003,1,15,1,30,0,0,0
2003,1,15,2,30,0,0,0
2003,1,15,3,30,0,0,0
2003,1,15,4,30,0,0,0
2003,1,15,5,30,0,0,0
2003,1,15,6,30,0,0,0
2003,1,15,7,30,12,14,152
2003,1,15,8,30,46,160,607
2003,1,15,9,30,61,325,791
2003,1,15,10,30,67,456,877
2003,1,15,11,30,70,535,916
2003,1,15,12,30,70,553,925
2003,1,15,13,30,69,509,903
2003,1,15,14,30,63,409,855
2003,1,15,15,30,53,261,750
2003,1,15,16,30,34,93,493
2003,1,15,17,30,0,0,0
2003,1,15,18,30,0,0,0
2003,1,15,19,30,0,0,0
2003,1,15,20,30,0,0,0
2003,1,15,21,30,0,0,0
2003,1,15,22,30,0,0,0
2003,1,15,23,30,0,0,0
2003,1,16,0,30,0,0,0
2003,1,16,1,30,0,0,0
2003,1,16,2,30,0,0,0
2003,1,16,3,30,0,0,0
2003,1,16,4,30,0,0,0
2003,1,16,5,30,0,0,0
2003,1,16,6,30,0,0,0
2003,1,16,7,30,12,15,159
2003,1,16,8,30,46,169,648
2003,1,16,9,30,60,339,829
2003,1,16,10,30,66,474,915
2003,1,16,11,30,70,554,949
2003,1,16,12,30,71,569,948
2003,1,16,13,30,67,526,936
2003,1,16,14,30,62,423,888
2003,1,16,15,30,52,273,788
2003,1,16,16,30,32,102,564
2003,1,16,17,30,0,0,0
2003,1,16,18,30,0,0,0
2003,1,16,19,30,0,0,0
2003,1,16,20,30,0,0,0
2003,1,16,21,30,0,0,0
2003,1,16,22,30,0,0,0
2003,1,16,23,30,0,0,0
2003,1,17,0,30,0,0,0
2003,1,17,1,30,0,0,0
2003,1,17,2,30,0,0,0
2003,1,17,3,30,0,0,0
2003,1,17,4,30,0,0,0
2003,1,17,5,30,0,0,0
2003,1,17,6,30,0,0,0
2003,1,17,7,30,11,16,201
2003,1,17,8,30,42,165,641
2003,1,17,9,30,57,328,803
2003,1,17,10,30,65,459,879
2003,1,17,11,30,69,535,910
2003,1,17,12,30,70,554,916
2003,1,17,13,30,69,511,896
2003,1,17,14,30,64,411,847
2003,1,17,15,30,54,265,743
2003,1,17,16,30,33,97,506
2003,1,17,17,30,0,0,0
2003,1,17,18,30,0,0,0
2003,1,17,19,30,0,0,0
2003,1,17,20,30,0,0,0
2003,1,17,21,30,0,0,0
2003,1,17,22,30,0,0,0
2003,1,17,23,30,0,0,0
2003,1,18,0,30,0,0,0
2003,1,18,1,30,0,0,0
2003,1,18,2,30,0,0,0
2003,1,18,3,30,0,0,0
2003,1,18,4,30,0,0,0
2003,1,18,5,30,0,0,0
2003,1,18,6,30,0,0,0
2003,1,18,7,30,12,16,204
2003,1,18,8,30,43,168,645
2003,1,18,9,30,58,335,812
2003,1,18,10,30,67,466,886
2003,1,18,11,30,71,546,921
2003,1,18,12,30,73,566,927
2003,1,18,13,30,69,521,910
2003,1,18,14,30,64,420,862
2003,1,18,15,30,54,273,760
2003,1,18,16,30,34,102,525
2003,1,18,17,30,0,0,0
2003,1,18,18,30,0,0,0
2003,1,18,19,30,0,0,0
2003,1,18,20,30,0,0,0
2003,1,18,21,30,0,0,0
2003,1,18,22,30,0,0,0
2003,1,18,23,30,0,0,0
2003,1,19,0,30,0,0,0
2003,1,19,1,30,0,0,0
2003,1,19,2,30,0,0,0
2003,1,19,3,30,0,0,0
2003,1,19,4,30,0,0,0
2003,1,19,5,30,0,0,0
2003,1,19,6,30,0,0,0
2003,1,19,7,30,12,17,178
2003,1,19,8,30,47,166,614
2003,1,19,9,30,64,331,783
2003,1,19,10,30,73,460,855
2003,1,19,11,30,78,540,892
2003,1,19,12,30,79,560,901
2003,1,19,13,30,76,518,883
2003,1,19,14,30,70,418,834
2003,1,19,15,30,59,272,731
2003,1,19,16,30,37,103,499
2003,1,19,17,30,0,0,0
2003,1,19,18,30,0,0,0
2003,1,19,19,30,0,0,0
2003,1,19,20,30,0,0,0
2003,1,19,21,30,0,0,0
2003,1,19,22,30,0,0,0
2003,1,19,23,30,0,0,0
2003,1,20,0,30,0,0,0
2003,1,20,1,30,0,0,0
2003,1,20,2,30,0,0,0
2003,1,20,3,30,0,0,0
2003,1,20,4,30,0,0,0
2003,1,20,5,30,0,0,0
2003,1,20,6,30,0,0,0
2003,1,20,7,30,13,16,136
2003,1,20,8,30,51,164,573
2003,1,20,9,30,68,328,755
2003,1,20,10,30,80,454,822
2003,1,20,11,30,84,531,857
2003,1,20,12,30,84,552,869
2003,1,20,13,30,80,511,857
2003,1,20,14,30,73,413,807
2003,1,20,15,30,62,268,697
2003,1,20,16,30,39,102,457
2003,1,20,17,30,0,0,0
2003,1,20,18,30,0,0,0
2003,1,20,19,30,0,0,0
2003,1,20,20,30,0,0,0
2003,1,20,21,30,0,0,0
2003,1,20,22,30,0,0,0
2003,1,20,23,30,0,0,0
2003,1,21,0,30,0,0,0
2003,1,21,1,30,0,0,0
2003,1,21,2,30,0,0,0
2003,1,21,3,30,0,0,0
2003,1,21,4,30,0,0,0
2003,1,21,5,30,0,0,0
2003,1,21,6,30,0,0,0
2003,1,21,7,30,13,17,162
2003,1,21,8,30,47,164,592
2003,1,21,9,30,63,328,767
2003,1,21,10,30,75,457,833
2003,1,21,11,30,80,536,870
2003,1,21,12,30,79,555,881
2003,1,21,13,30,74,514,869
2003,1,21,14,30,66,416,825
2003,1,21,15,30,55,272,725
2003,1,21,16,30,36,105,489
2003,1,21,17,30,0,0,0
2003,1,21,18,30,0,0,0
2003,1,21,19,30,0,0,0
2003,1,21,20,30,0,0,0
2003,1,21,21,30,0,0,0
2003,1,21,22,30,0,0,0
2003,1,21,23,30,0,0,0
2003,1,22,0,30,0,0,0
2003,1,22,1,30,0,0,0
2003,1,22,2,30,0,0,0
2003,1,22,3,30,0,0,0
2003,1,22,4,30,0,0,0
2003,1,22,5,30,0,0,0
2003,1,22,6,30,0,0,0
2003,1,22,7,30,14,17,120
2003,1,22,8,30,51,161,548
2003,1,22,9,30,69,323,726
2003,1,22,10,30,80,447,797
2003,1,22,11,30,82,522,834
2003,1,22,12,30,81,538,840
2003,1,22,13,30,79,498,821
2003,1,22,14,30,77,401,757
2003,1,22,15,30,66,260,642
2003,1,22,16,30,42,101,409
2003,1,22,17,30,0,0,0
2003,1,22,18,30,0,0,0
2003,1,22,19,30,0,0,0
2003,1,22,20,30,0,0,0
2003,1,22,21,30,0,0,0
2003,1,22,22,30,0,0,0
2003,1,22,23,30,0,0,0
2003,1,23,0,30,0,0,0
2003,1,23,1,30,0,0,0
2003,1,23,2,30,0,0,0
2003,1,23,3,30,0,0,0
2003,1,23,4,30,0,0,0
2003,1,23,5,30,0,0,0
2003,1,23,6,30,0,0,0
2003,1,23,7,30,14,18,151
2003,1,23,8,30,50,162,554
2003,1,23,9,30,68,322,722
2003,1,23,10,30,78,449,799
2003,1,23,11,30,86,526,830
2003,1,23,12,30,87,545,836
2003,1,23,13,30,88,504,810
2003,1,23,14,30,86,406,742
2003,1,23,15,30,73,265,627
2003,1,23,16,30,46,105,399
2003,1,23,17,30,0,0,0
2003,1,23,18,30,0,0,0
2003,1,23,19,30,0,0,0
2003,1,23,20,30,0,0,0
2003,1,23,21,30,0,0,0
2003,1,23,22,30,0,0,0
2003,1,23,23,30,0,0,0
2003,1,24,0,30,0,0,0
2003,1,24,1,30,0,0,0
2003,1,24,2,30,0,0,0
2003,1,24,3,30,0,0,0
2003,1,24,4,30,0,0,0
2003,1,24,5,30,0,0,0
2003,1,24,6,30,0,0,0
2003,1,24,7,30,14,18,120
2003,1,24,8,30,58,163,514
2003,1,24,9,30,81,324,686
2003,1,24,10,30,95,451,764
2003,1,24,11,30,102,526,794
2003,1,24,12,30,104,544,799
2003,1,24,13,30,100,502,777
2003,1,24,14,30,88,407,735
2003,1,24,15,30,68,271,655
2003,1,24,16,30,42,109,449
2003,1,24,17,30,0,0,0
2003,1,24,18,30,0,0,0
2003,1,24,19,30,0,0,0
2003,1,24,20,30,0,0,0
2003,1,24,21,30,0,0,0
2003,1,24,22,30,0,0,0
2003,1,24,23,30,0,0,0
2003,1,25,0,30,0,0,0
2003,1,25,1,30,0,0,0
2003,1,25,2,30,0,0,0
2003,1,25,3,30,0,0,0
2003,1,25,4,30,0,0,0
2003,1,25,5,30,0,0,0
2003,1,25,6,30,0,0,0
2003,1,25,7,30,14,20,163
2003,1,25,8,30,53,168,557
2003,1,25,9,30,73,331,722
2003,1,25,10,30,83,464,811
2003,1,25,11,30,93,543,838
2003,1,25,12,30,103,563,828
2003,1,25,13,30,92,526,832
2003,1,25,14,30,83,429,788
2003,1,25,15,30,68,285,694
2003,1,25,16,30,45,117,466
2003,1,25,17,30,0,0,0
2003,1,25,18,30,0,0,0
2003,1,25,19,30,0,0,0
2003,1,25,20,30,0,0,0
2003,1,25,21,30,0,0,0
2003,1,25,22,30,0,0,0
2003,1,25,23,30,0,0,0
2003,1,26,0,30,0,0,0
2003,1,26,1,30,0,0,0
2003,1,26,2,30,0,0,0
2003,1,26,3,30,0,0,0
2003,1,26,4,30,0,0,0
2003,1,26,5,30,0,0,0
2003,1,26,6,30,0,0,0
2003,1,26,7,30,16,21,151
2003,1,26,8,30,55,171,553
2003,1,26,9,30,75,335,723
2003,1,26,10,30,86,467,804
2003,1,26,11,30,93,543,832
2003,1,26,12,30,96,561,832
2003,1,26,13,30,99,517,796
2003,1,26,14,30,93,419,736
2003,1,26,15,30,77,278,633
2003,1,26,16,30,49,114,413
2003,1,26,17,30,0,0,0
2003,1,26,18,30,0,0,0
2003,1,26,19,30,0,0,0
2003,1,26,20,30,0,0,0
2003,1,26,21,30,0,0,0
2003,1,26,22,30,0,0,0
2003,1,26,23,30,0,0,0
2003,1,27,0,30,0,0,0
2003,1,27,1,30,0,0,0
2003,1,27,2,30,0,0,0
2003,1,27,3,30,0,0,0
2003,1,27,4,30,0,0,0
2003,1,27,5,30,0,0,0
2003,1,27,6,30,0,0,0
2003,1,27,7,30,16,19,82
2003,1,27,8,30,64,163,465
2003,1,27,9,30,89,322,643
2003,1,27,10,30,107,449,718
2003,1,27,11,30,113,527,761
2003,1,27,12,30,108,553,791
2003,1,27,13,30,75,530,859
2003,1,27,14,30,66,436,827
2003,1,27,15,30,55,294,743
2003,1,27,16,30,39,126,545
2003,1,27,17,30,0,0,0
2003,1,27,18,30,0,0,0
2003,1,27,19,30,0,0,0
2003,1,27,20,30,0,0,0
2003,1,27,21,30,0,0,0
2003,1,27,22,30,0,0,0
2003,1,27,23,30,0,0,0
2003,1,28,0,30,0,0,0
2003,1,28,1,30,0,0,0
2003,1,28,2,30,0,0,0
2003,1,28,3,30,0,0,0
2003,1,28,4,30,0,0,0
2003,1,28,5,30,0,0,0
2003,1,28,6,30,0,0,0
2003,1,28,7,30,16,25,245
2003,1,28,8,30,47,186,648
2003,1,28,9,30,63,357,802
2003,1,28,10,30,73,492,872
2003,1,28,11,30,77,575,909
2003,1,28,12,30,78,598,919
2003,1,28,13,30,74,558,908
2003,1,28,14,30,68,459,866
2003,1,28,15,30,60,310,769
2003,1,28,16,30,42,135,562
2003,1,28,17,30,0,0,0
2003,1,28,18,30,0,0,0
2003,1,28,19,30,0,0,0
2003,1,28,20,30,0,0,0
2003,1,28,21,30,0,0,0
2003,1,28,22,30,0,0,0
2003,1,28,23,30,0,0,0
2003,1,29,0,30,0,0,0
2003,1,29,1,30,0,0,0
2003,1,29,2,30,0,0,0
2003,1,29,3,30,0,0,0
2003,1,29,4,30,0,0,0
2003,1,29,5,30,0,0,0
2003,1,29,6,30,0,0,0
2003,1,29,7,30,17,27,240
2003,1,29,8,30,49,190,648
2003,1,29,9,30,64,361,805
2003,1,29,10,30,74,496,873
2003,1,29,11,30,81,575,896
2003,1,29,12,30,85,594,893
2003,1,29,13,30,88,549,860
2003,1,29,14,30,79,451,817
2003,1,29,15,30,67,305,725
2003,1,29,16,30,45,132,516
2003,1,29,17,30,0,0,0
2003,1,29,18,30,0,0,0
2003,1,29,19,30,0,0,0
2003,1,29,20,30,0,0,0
2003,1,29,21,30,0,0,0
2003,1,29,22,30,0,0,0
2003,1,29,23,30,0,0,0
2003,1,30,0,30,0,0,0
2003,1,30,1,30,0,0,0
2003,1,30,2,30,0,0,0
2003,1,30,3,30,0,0,0
2003,1,30,4,30,0,0,0
2003,1,30,5,30,0,0,0
2003,1,30,6,30,0,0,0
2003,1,30,7,30,18,26,178
2003,1,30,8,30,54,180,574
2003,1,30,9,30,72,346,737
2003,1,30,10,30,82,476,809
2003,1,30,11,30,88,557,845
2003,1,30,12,30,90,579,852
2003,1,30,13,30,84,542,847
2003,1,30,14,30,78,446,802
2003,1,30,15,30,67,303,709
2003,1,30,16,30,47,133,502
2003,1,30,17,30,0,0,0
2003,1,30,18,30,0,0,0
2003,1,30,19,30,0,0,0
2003,1,30,20,30,0,0,0
2003,1,30,21,30,0,0,0
2003,1,30,22,30,0,0,0
2003,1,30,23,30,0,0,0
2003,1,31,0,30,0,0,0
2003,1,31,1,30,0,0,0
2003,1,31,2,30,0,0,0
2003,1,31,3,30,0,0,0
2003,1,31,4,30,0,0,0
2003,1,31,5,30,0,0,0
2003,1,31,6,30,0,0,0
2003,1,31,7,30,18,29,232
2003,1,31,8,30,52,191,623
2003,1,31,9,30,69,360,777
2003,1,31,10,30,80,494,844
2003,1,31,11,30,85,577,880
2003,1,31,12,30,86,600,890
2003,1,31,13,30,99,550,827
2003,1,31,14,30,92,451,777
2003,1,31,15,30,79,305,673
2003,1,31,16,30,54,134,457
2003,1,31,17,30,0,0,0
2003,1,31,18,30,0,0,0
2003,1,31,19,30,0,0,0
2003,1,31,20,30,0,0,0
2003,1,31,21,30,0,0,0
2003,1,31,22,30,0,0,0
2003,1,31,23,30,0,0,0
2003,2,1,0,30,0,0,0
2003,2,1,1,30,0,0,0
2003,2,1,2,30,0,0,0
2003,2,1,3,30,0,0,0
2003,2,1,4,30,0,0,0
